199
t_index  tf-idf
27     0.0
81     0.112
84     0.047
98     0.033
103     0.038
104     0.033
108     0.03
124     0.03
126     0.043
164     0.036
169     0.033
212     0.062
217     0.043
234     0.043
255     0.022
264     0.08
289     0.032
296     0.033
360     0.043
362     0.034
373     0.047
423     0.04
448     0.095
467     0.027
471     0.147
487     0.035
495     0.147
511     0.142
538     0.034
548     0.038
553     0.04
613     0.049
661     0.027
663     0.047
668     0.043
669     0.109
698     0.047
709     0.047
784     0.028
823     0.033
848     0.035
857     0.022
876     0.025
893     0.136
917     0.035
930     0.038
979     0.038
984     0.043
990     0.085
1042     0.065
1081     0.017
1083     0.034
1107     0.036
1161     0.022
1164     0.119
1165     0.038
1258     0.036
1311     0.043
1332     0.024
1346     0.02
1350     0.129
1377     0.018
1398     0.043
1410     0.043
1420     0.095
1424     0.027
1432     0.031
1451     0.197
1452     0.066
1477     0.03
1528     0.358
1532     0.04
1556     0.026
1565     0.128
1604     0.043
1608     0.022
1621     0.04
1643     0.047
1678     0.038
1682     0.128
1693     0.07
1721     0.025
1724     0.035
1765     0.14
1778     0.026
1823     0.015
1855     0.038
1873     0.033
1876     0.016
1878     0.028
1880     0.06
1893     0.027
1895     0.047
1906     0.047
1910     0.047
1925     0.048
1958     0.025
1972     0.043
1988     0.055
1989     0.047
2018     0.047
2040     0.024
2053     0.035
2058     0.05
2071     0.04
2093     0.034
2098     0.09
2101     0.047
2122     0.049
2144     0.04
2189     0.032
2193     0.023
2220     0.09
2226     0.052
2284     0.031
2298     0.017
2391     0.043
2400     0.03
2403     0.047
2421     0.017
2423     0.142
2456     0.024
2457     0.025
2474     0.058
2484     0.022
2487     0.254
2491     0.032
2518     0.047
2556     0.031
2557     0.047
2566     0.043
2578     0.059
2586     0.063
2595     0.026
2604     0.055
2616     0.032
2638     0.047
2653     0.031
2718     0.071
2727     0.033
2738     0.027
2739     0.036
2775     0.047
2798     0.038
2811     0.04
2857     0.014
2880     0.043
2885     0.066
2892     0.038
2917     0.02
2924     0.027
2935     0.043
2946     0.068
2952     0.029
2967     0.076
2970     0.058
2998     0.189
3049     0.043
3113     0.047
3116     0.038
3122     0.04
3125     0.028
3144     0.065
3178     0.038
3181     0.03
3214     0.047
3258     0.027
3274     0.096
3284     0.043
3318     0.109
3377     0.027
3379     0.332
3381     0.034
3387     0.085
3422     0.02
3434     0.035
3475     0.047
3485     0.035
3503     0.035
3528     0.03
3562     0.066
3574     0.043
3614     0.093
3630     0.03
3643     0.085
3644     0.035
3649     0.189
3683     0.04
3688     0.094
3689     0.035
3693     0.029
3696     0.057
3711     0.065
3714     0.063
3730     0.034
3740     0.025
3749     0.05
3773     0.058
3775     0.035
