254
t_index  tf-idf
4     0.0
7     0.035
8     0.027
19     0.027
21     0.026
31     0.035
34     0.085
50     0.032
62     0.028
64     0.025
76     0.025
81     0.025
92     0.042
106     0.067
107     0.042
111     0.121
122     0.027
149     0.022
151     0.032
160     0.115
163     0.041
174     0.035
175     0.094
190     0.027
201     0.045
212     0.028
226     0.034
228     0.082
243     0.02
247     0.042
255     0.02
306     0.027
309     0.097
319     0.034
335     0.094
364     0.051
367     0.035
374     0.055
376     0.032
383     0.034
396     0.034
465     0.019
472     0.038
487     0.031
497     0.044
523     0.025
540     0.03
561     0.028
583     0.038
590     0.056
611     0.013
629     0.031
640     0.065
664     0.051
668     0.038
669     0.032
696     0.071
699     0.038
716     0.042
718     0.029
730     0.02
731     0.034
757     0.021
764     0.018
792     0.023
796     0.035
798     0.025
848     0.016
851     0.043
857     0.02
864     0.03
866     0.028
906     0.029
914     0.017
923     0.028
925     0.022
942     0.094
960     0.042
980     0.067
991     0.042
1006     0.024
1041     0.021
1042     0.029
1053     0.101
1070     0.038
1071     0.035
1100     0.029
1135     0.031
1161     0.019
1173     0.042
1198     0.037
1214     0.035
1219     0.035
1234     0.075
1249     0.067
1272     0.027
1281     0.044
1336     0.018
1338     0.025
1350     0.046
1351     0.02
1370     0.113
1410     0.038
1435     0.042
1439     0.023
1454     0.018
1528     0.283
1552     0.086
1565     0.076
1567     0.042
1590     0.017
1638     0.059
1692     0.053
1695     0.02
1724     0.031
1729     0.08
1739     0.028
1800     0.03
1814     0.038
1822     0.035
1823     0.041
1837     0.025
1858     0.062
1876     0.015
1879     0.026
1893     0.024
1894     0.018
1897     0.032
1958     0.022
1966     0.031
1994     0.048
2000     0.068
2005     0.044
2028     0.038
2040     0.021
2061     0.022
2063     0.029
2064     0.041
2070     0.038
2073     0.034
2094     0.034
2095     0.019
2118     0.022
2163     0.034
2201     0.016
2204     0.023
2210     0.031
2224     0.033
2225     0.035
2226     0.023
2283     0.019
2284     0.124
2298     0.015
2303     0.017
2311     0.038
2316     0.034
2318     0.038
2320     0.062
2321     0.026
2333     0.035
2354     0.042
2358     0.042
2398     0.034
2420     0.021
2478     0.041
2491     0.028
2492     0.021
2496     0.047
2518     0.017
2524     0.031
2539     0.029
2573     0.035
2574     0.042
2578     0.026
2595     0.047
2638     0.042
2661     0.029
2663     0.042
2672     0.081
2678     0.03
2738     0.096
2753     0.022
2812     0.034
2831     0.076
2854     0.038
2857     0.182
2860     0.029
2863     0.126
2882     0.135
2885     0.015
2890     0.029
2909     0.023
2917     0.054
2930     0.038
2933     0.025
2935     0.038
2946     0.02
2948     0.032
2970     0.077
2976     0.034
3007     0.057
3019     0.042
3047     0.065
3084     0.034
3088     0.075
3115     0.027
3128     0.071
3150     0.035
3182     0.062
3184     0.029
3201     0.021
3255     0.038
3258     0.024
3274     0.021
3290     0.023
3321     0.027
3329     0.042
3338     0.025
3339     0.032
3370     0.03
3379     0.353
3381     0.03
3401     0.02
3414     0.052
3422     0.018
3438     0.101
3439     0.022
3449     0.073
3461     0.071
3490     0.019
3493     0.038
3528     0.04
3589     0.044
3590     0.024
3603     0.034
3610     0.029
3612     0.067
3641     0.038
3649     0.419
3667     0.025
3672     0.031
3673     0.028
3683     0.035
3687     0.018
3688     0.017
3699     0.024
3713     0.038
3731     0.029
3740     0.022
3749     0.022
3757     0.028
3768     0.285
3772     0.042
3783     0.042
