175
t_index  tf-idf
8     0.0
19     0.03
26     0.055
34     0.116
64     0.028
88     0.031
89     0.032
92     0.046
111     0.053
120     0.046
122     0.044
149     0.024
163     0.023
165     0.03
176     0.066
191     0.028
201     0.05
212     0.03
228     0.015
232     0.037
271     0.046
309     0.027
315     0.046
364     0.112
374     0.015
465     0.042
467     0.026
472     0.041
497     0.048
590     0.031
594     0.033
595     0.037
611     0.014
640     0.047
665     0.041
719     0.046
792     0.025
827     0.046
848     0.017
869     0.046
879     0.045
885     0.046
899     0.054
914     0.038
917     0.034
952     0.041
1002     0.046
1030     0.037
1072     0.046
1100     0.032
1110     0.092
1125     0.035
1198     0.04
1249     0.024
1281     0.024
1284     0.034
1297     0.027
1309     0.037
1311     0.041
1317     0.037
1343     0.077
1351     0.089
1416     0.024
1432     0.03
1489     0.027
1528     0.039
1534     0.032
1552     0.031
1565     0.083
1588     0.058
1590     0.038
1602     0.03
1608     0.021
1610     0.02
1651     0.034
1669     0.116
1695     0.067
1742     0.066
1743     0.035
1745     0.028
1760     0.046
1800     0.033
1823     0.015
1835     0.058
1870     0.037
1894     0.019
1898     0.045
1937     0.031
1946     0.064
1984     0.033
1993     0.027
2053     0.034
2107     0.026
2120     0.033
2137     0.018
2193     0.045
2201     0.052
2220     0.017
2272     0.041
2284     0.045
2286     0.037
2298     0.033
2369     0.062
2417     0.068
2420     0.023
2432     0.029
2443     0.035
2454     0.028
2456     0.024
2492     0.114
2496     0.026
2506     0.018
2518     0.037
2529     0.03
2586     0.031
2616     0.031
2653     0.03
2665     0.077
2672     0.03
2678     0.033
2699     0.023
2706     0.033
2782     0.034
2828     0.083
2831     0.041
2845     0.039
2857     0.106
2859     0.046
2860     0.016
2875     0.046
2884     0.035
2909     0.025
2927     0.046
2930     0.021
2935     0.041
2966     0.046
2998     0.092
3007     0.125
3036     0.064
3088     0.082
3118     0.039
3127     0.034
3130     0.046
3152     0.136
3181     0.029
3206     0.032
3230     0.029
3255     0.041
3256     0.046
3303     0.037
3317     0.024
3321     0.029
3338     0.055
3339     0.035
3370     0.066
3379     0.129
3381     0.033
3414     0.019
3426     0.035
3481     0.041
3503     0.034
3566     0.035
3585     0.03
3590     0.026
3628     0.028
3629     0.032
3649     0.779
3662     0.029
3688     0.018
3707     0.023
3717     0.022
3740     0.024
3744     0.039
3762     0.046
3767     0.016
