217
t_index  tf-idf
25     0.0
39     0.023
77     0.026
80     0.033
81     0.02
169     0.023
207     0.045
230     0.026
243     0.016
264     0.028
270     0.024
282     0.033
310     0.033
342     0.024
362     0.024
367     0.014
428     0.021
448     0.033
465     0.03
471     0.034
495     0.136
512     0.02
528     0.03
540     0.024
571     0.03
584     0.016
608     0.025
611     0.021
613     0.017
644     0.022
661     0.056
697     0.033
714     0.026
733     0.02
763     0.028
784     0.078
823     0.023
828     0.033
851     0.017
857     0.015
858     0.021
893     0.032
933     0.038
936     0.033
942     0.024
1002     0.033
1041     0.017
1065     0.089
1069     0.017
1081     0.036
1093     0.03
1107     0.025
1110     0.033
1183     0.028
1198     0.014
1201     0.024
1243     0.026
1256     0.021
1287     0.033
1290     0.013
1311     0.059
1313     0.055
1329     0.033
1351     0.032
1409     0.025
1410     0.03
1416     0.017
1420     0.033
1439     0.018
1451     0.02
1455     0.075
1528     0.305
1534     0.046
1542     0.026
1556     0.018
1565     0.266
1596     0.026
1610     0.014
1614     0.033
1630     0.028
1638     0.023
1651     0.024
1669     0.028
1705     0.03
1710     0.033
1766     0.089
1778     0.018
1791     0.024
1818     0.024
1823     0.011
1837     0.019
1866     0.022
1876     0.023
1879     0.02
1886     0.049
1915     0.03
1925     0.017
1941     0.021
1951     0.019
1964     0.025
1966     0.147
2000     0.018
2014     0.033
2053     0.024
2058     0.018
2061     0.017
2087     0.033
2093     0.047
2121     0.03
2122     0.069
2137     0.027
2144     0.014
2163     0.026
2164     0.028
2169     0.018
2177     0.033
2189     0.023
2193     0.033
2204     0.018
2220     0.013
2224     0.013
2226     0.018
2232     0.035
2258     0.03
2283     0.044
2298     0.035
2305     0.02
2317     0.033
2321     0.04
2359     0.028
2389     0.02
2393     0.026
2421     0.012
2423     0.033
2434     0.024
2451     0.083
2457     0.103
2485     0.025
2499     0.028
2507     0.03
2518     0.013
2521     0.013
2576     0.068
2604     0.057
2612     0.028
2652     0.046
2653     0.022
2665     0.028
2679     0.028
2702     0.049
2712     0.028
2714     0.039
2718     0.017
2753     0.017
2768     0.033
2778     0.023
2811     0.111
2828     0.03
2855     0.025
2857     0.076
2933     0.02
2946     0.032
2951     0.03
2952     0.02
2967     0.132
2970     0.04
2998     0.033
3020     0.023
3069     0.033
3071     0.022
3088     0.02
3113     0.033
3115     0.062
3122     0.028
3125     0.059
3152     0.049
3153     0.033
3181     0.083
3184     0.023
3187     0.022
3211     0.028
3263     0.026
3291     0.03
3317     0.017
3318     0.025
3321     0.021
3374     0.014
3379     0.069
3381     0.047
3388     0.041
3397     0.026
3418     0.033
3422     0.042
3434     0.024
3438     0.059
3440     0.026
3449     0.019
3451     0.015
3483     0.025
3511     0.027
3520     0.035
3523     0.03
3528     0.032
3589     0.017
3614     0.022
3632     0.03
3649     0.722
3662     0.02
3696     0.02
3715     0.047
3718     0.03
3730     0.024
3734     0.046
3737     0.033
3740     0.035
3749     0.053
3764     0.025
