188
t_index  tf-idf
7     0.0
16     0.036
19     0.018
30     0.098
59     0.027
103     0.022
104     0.019
108     0.018
111     0.016
122     0.035
160     0.019
165     0.035
200     0.018
212     0.036
219     0.027
231     0.018
232     0.087
255     0.025
280     0.016
309     0.016
328     0.02
417     0.017
428     0.018
450     0.02
456     0.022
467     0.016
500     0.036
540     0.02
546     0.015
590     0.055
600     0.016
661     0.031
696     0.023
698     0.082
718     0.038
737     0.012
751     0.021
757     0.027
770     0.064
771     0.024
855     0.046
865     0.019
879     0.04
895     0.037
968     0.024
980     0.022
1011     0.02
1063     0.017
1067     0.109
1078     0.027
1091     0.024
1093     0.024
1112     0.013
1128     0.02
1150     0.016
1165     0.022
1171     0.086
1190     0.015
1217     0.018
1219     0.023
1234     0.032
1256     0.017
1273     0.021
1290     0.021
1332     0.014
1346     0.023
1409     0.021
1410     0.024
1424     0.031
1432     0.036
1439     0.015
1452     0.019
1459     0.021
1509     0.04
1528     0.642
1529     0.016
1534     0.038
1537     0.069
1562     0.036
1565     0.049
1590     0.011
1643     0.027
1661     0.04
1682     0.024
1692     0.017
1701     0.024
1712     0.017
1786     0.024
1791     0.04
1818     0.04
1835     0.017
1889     0.037
1914     0.02
1920     0.018
1925     0.041
1988     0.047
2035     0.024
2045     0.022
2053     0.02
2072     0.019
2095     0.012
2135     0.017
2144     0.011
2151     0.034
2154     0.028
2169     0.015
2219     0.02
2220     0.01
2224     0.011
2234     0.027
2268     0.027
2283     0.012
2298     0.039
2307     0.027
2321     0.017
2375     0.024
2380     0.012
2421     0.02
2434     0.02
2454     0.017
2465     0.022
2489     0.075
2518     0.005
2523     0.038
2542     0.049
2560     0.109
2564     0.061
2573     0.046
2576     0.037
2608     0.024
2635     0.024
2638     0.027
2639     0.027
2643     0.024
2664     0.027
2685     0.021
2747     0.018
2748     0.027
2847     0.074
2857     0.055
2885     0.057
2926     0.063
2930     0.012
2931     0.027
2952     0.017
2967     0.022
2973     0.023
2998     0.082
3047     0.014
3050     0.027
3132     0.021
3145     0.016
3151     0.027
3152     0.02
3177     0.02
3201     0.027
3239     0.023
3245     0.022
3257     0.019
3275     0.024
3317     0.043
3321     0.034
3341     0.027
3353     0.039
3373     0.024
3377     0.015
3379     0.535
3381     0.039
3432     0.035
3438     0.016
3457     0.021
3475     0.054
3491     0.082
3527     0.024
3548     0.024
3564     0.02
3587     0.026
3649     0.272
3652     0.019
3677     0.015
3692     0.018
3693     0.017
3705     0.034
3710     0.027
3727     0.081
3743     0.012
3749     0.058
3759     0.046
