274
t_index  tf-idf
1     0.0
10     0.044
26     0.053
33     0.034
39     0.031
69     0.036
74     0.03
100     0.031
108     0.057
111     0.026
136     0.032
149     0.024
165     0.029
191     0.027
222     0.044
255     0.041
263     0.12
301     0.028
302     0.025
306     0.028
307     0.024
309     0.026
344     0.032
353     0.031
422     0.031
423     0.037
426     0.03
436     0.022
465     0.041
467     0.025
482     0.023
497     0.023
499     0.044
518     0.062
538     0.032
566     0.044
567     0.033
584     0.022
585     0.036
590     0.03
600     0.026
609     0.04
613     0.023
626     0.037
628     0.044
661     0.05
669     0.034
688     0.029
703     0.028
704     0.032
707     0.036
718     0.031
721     0.04
722     0.032
732     0.037
733     0.054
735     0.04
757     0.088
759     0.04
770     0.042
777     0.04
796     0.037
800     0.099
848     0.066
862     0.031
868     0.028
876     0.024
893     0.043
912     0.026
917     0.033
962     0.037
1041     0.023
1042     0.03
1049     0.036
1056     0.037
1081     0.016
1083     0.032
1112     0.021
1137     0.034
1148     0.044
1152     0.068
1153     0.044
1156     0.068
1161     0.021
1162     0.03
1195     0.037
1223     0.034
1232     0.026
1290     0.035
1334     0.037
1336     0.038
1338     0.054
1344     0.044
1346     0.019
1351     0.043
1372     0.075
1377     0.034
1380     0.04
1395     0.037
1398     0.04
1409     0.034
1424     0.025
1454     0.038
1460     0.031
1472     0.044
1500     0.044
1528     0.187
1556     0.049
1565     0.28
1568     0.06
1597     0.023
1598     0.044
1599     0.04
1618     0.033
1625     0.025
1635     0.044
1661     0.066
1662     0.12
1682     0.04
1683     0.12
1708     0.04
1713     0.071
1721     0.047
1731     0.044
1741     0.036
1751     0.04
1780     0.026
1823     0.014
1843     0.297
1876     0.092
1882     0.03
1886     0.033
1894     0.056
1900     0.028
1903     0.091
1906     0.044
1920     0.029
1921     0.037
1925     0.022
1940     0.028
1960     0.04
1963     0.028
1984     0.032
1993     0.026
2017     0.029
2040     0.023
2051     0.04
2071     0.037
2072     0.03
2099     0.256
2107     0.05
2127     0.032
2169     0.049
2189     0.03
2193     0.066
2197     0.036
2220     0.068
2244     0.08
2281     0.044
2282     0.103
2284     0.029
2298     0.016
2307     0.044
2321     0.082
2324     0.029
2384     0.077
2388     0.025
2389     0.054
2413     0.029
2421     0.032
2460     0.089
2464     0.028
2484     0.105
2496     0.05
2498     0.044
2506     0.053
2518     0.036
2521     0.034
2523     0.031
2529     0.057
2543     0.04
2555     0.037
2558     0.037
2570     0.072
2586     0.03
2587     0.027
2611     0.04
2634     0.025
2638     0.044
2686     0.089
2699     0.045
2706     0.064
2739     0.034
2753     0.024
2812     0.107
2846     0.043
2847     0.035
2857     0.077
2873     0.165
2875     0.044
2885     0.016
2927     0.022
2930     0.02
2931     0.089
2933     0.079
2935     0.04
2959     0.032
2960     0.028
2961     0.06
3039     0.034
3040     0.037
3047     0.023
3081     0.016
3102     0.034
3133     0.044
3139     0.071
3143     0.037
3151     0.044
3170     0.04
3179     0.058
3181     0.085
3182     0.033
3194     0.027
3209     0.03
3217     0.023
3220     0.04
3226     0.029
3250     0.032
3263     0.036
3274     0.091
3317     0.047
3352     0.029
3379     0.281
3396     0.033
3398     0.022
3409     0.037
3414     0.018
3422     0.019
3434     0.033
3438     0.027
3445     0.029
3483     0.034
3490     0.062
3491     0.027
3494     0.044
3498     0.04
3520     0.024
3562     0.031
3563     0.057
3569     0.04
3589     0.023
3618     0.05
3624     0.04
3628     0.054
3635     0.027
3640     0.023
3649     0.222
3662     0.055
3663     0.149
3665     0.044
3670     0.021
3677     0.024
3693     0.027
3698     0.027
3699     0.076
3716     0.037
3726     0.036
3729     0.044
3740     0.024
3743     0.02
3749     0.048
3764     0.034
3777     0.092
3778     0.053
