45
t_index  tf-idf
64     0.003
367     0.095
374     0.074
512     0.134
703     0.142
1041     0.114
1052     0.125
1112     0.107
1120     0.173
1175     0.18
1190     0.245
1193     0.154
1198     0.198
1249     0.119
1281     0.119
1334     0.189
1477     0.145
1588     0.142
1620     0.158
1729     0.086
1937     0.154
2040     0.114
2085     0.124
2118     0.119
2200     0.134
2284     0.147
2420     0.112
2502     0.202
2524     0.167
2660     0.113
2860     0.079
2885     0.157
2981     0.123
3124     0.134
3134     0.158
3258     0.127
3290     0.368
3338     0.136
3356     0.128
3370     0.081
3381     0.162
3455     0.167
3689     0.167
3740     0.12
3767     0.077
