52
t_index  tf-idf
21     0.002
27     0.111
108     0.097
111     0.087
122     0.048
186     0.15
247     0.15
361     0.126
379     0.115
452     0.072
465     0.137
500     0.1
737     0.066
745     0.15
770     0.142
897     0.15
1063     0.092
1073     0.1
1343     0.126
1528     0.378
1532     0.126
1565     0.404
1568     0.1
1610     0.065
1644     0.135
1692     0.095
1889     0.103
2040     0.076
2144     0.063
2154     0.078
2200     0.089
2260     0.115
2271     0.216
2283     0.066
2489     0.069
2626     0.098
2691     0.092
2747     0.097
2753     0.079
2847     0.116
2885     0.052
2926     0.115
2953     0.085
3145     0.087
3256     0.15
3379     0.21
3409     0.126
3565     0.135
3649     0.299
3707     0.076
3715     0.108
3764     0.057
