39
t_index  tf-idf
137     0.005
379     0.154
452     0.097
474     0.161
737     0.088
917     0.149
1062     0.106
1150     0.116
1204     0.2
1290     0.079
1528     0.338
1565     0.181
1590     0.082
1602     0.132
2053     0.149
2095     0.091
2154     0.105
2282     0.154
2380     0.088
2489     0.278
2518     0.04
2534     0.081
2742     0.129
2753     0.106
2847     0.078
2885     0.07
2931     0.2
3065     0.2
3132     0.154
3187     0.132
3256     0.2
3371     0.181
3381     0.145
3486     0.181
3635     0.121
3649     0.401
3652     0.138
3693     0.123
3769     0.116
