179
t_index  tf-idf
6     0.0
7     0.077
33     0.035
49     0.041
62     0.06
74     0.062
76     0.027
111     0.027
124     0.03
157     0.035
163     0.023
182     0.055
198     0.029
215     0.039
229     0.03
309     0.027
330     0.034
367     0.019
467     0.052
482     0.048
508     0.046
511     0.046
512     0.027
526     0.046
534     0.034
584     0.023
661     0.026
671     0.106
696     0.039
730     0.022
743     0.039
764     0.019
766     0.046
768     0.155
773     0.077
823     0.097
831     0.025
835     0.028
848     0.069
906     0.032
926     0.033
935     0.037
937     0.066
943     0.071
945     0.139
991     0.046
1002     0.046
1006     0.052
1041     0.023
1045     0.064
1069     0.218
1079     0.047
1104     0.03
1157     0.041
1190     0.05
1234     0.055
1284     0.034
1290     0.036
1298     0.083
1319     0.083
1332     0.023
1333     0.155
1362     0.041
1416     0.024
1424     0.285
1432     0.03
1439     0.026
1444     0.037
1476     0.031
1501     0.039
1528     0.039
1534     0.032
1549     0.041
1556     0.05
1578     0.046
1590     0.019
1625     0.079
1664     0.046
1693     0.034
1715     0.035
1721     0.072
1835     0.058
1854     0.034
1866     0.03
1873     0.032
1903     0.023
1915     0.041
1921     0.039
1922     0.077
1936     0.037
1951     0.026
1964     0.071
1994     0.026
2005     0.072
2030     0.026
2045     0.037
2118     0.024
2151     0.057
2162     0.032
2165     0.029
2169     0.076
2183     0.037
2204     0.025
2207     0.137
2226     0.076
2232     0.024
2254     0.071
2264     0.029
2275     0.041
2300     0.092
2303     0.019
2318     0.041
2321     0.056
2337     0.058
2377     0.046
2388     0.077
2421     0.15
2454     0.028
2490     0.046
2514     0.029
2518     0.018
2525     0.046
2540     0.034
2640     0.037
2661     0.031
2695     0.032
2700     0.041
2714     0.018
2722     0.17
2727     0.032
2737     0.037
2738     0.079
2778     0.129
2787     0.039
2794     0.11
2845     0.039
2865     0.047
2867     0.046
2871     0.106
2881     0.035
2885     0.016
2917     0.079
2981     0.075
3014     0.11
3036     0.032
3047     0.048
3088     0.055
3116     0.037
3125     0.027
3179     0.06
3201     0.116
3224     0.046
3250     0.033
3273     0.102
3285     0.028
3286     0.022
3317     0.049
3321     0.029
3338     0.194
3349     0.046
3377     0.052
3379     0.419
3381     0.298
3386     0.034
3387     0.083
3422     0.039
3466     0.031
3473     0.034
3488     0.035
3490     0.064
3505     0.037
3528     0.015
3587     0.033
3649     0.092
3667     0.028
3677     0.025
3740     0.025
3749     0.025
3761     0.092
