204
t_index  tf-idf
21     0.001
22     0.043
27     0.043
63     0.076
97     0.042
146     0.035
151     0.058
165     0.044
166     0.037
183     0.035
201     0.114
230     0.038
308     0.031
310     0.033
331     0.043
332     0.033
354     0.162
408     0.036
429     0.037
466     0.053
468     0.033
472     0.06
488     0.043
498     0.03
535     0.043
552     0.052
586     0.058
590     0.083
592     0.155
596     0.042
602     0.069
616     0.03
628     0.077
629     0.049
664     0.033
668     0.052
689     0.058
693     0.074
727     0.042
734     0.042
738     0.035
739     0.043
775     0.027
806     0.036
832     0.058
854     0.043
874     0.037
882     0.031
901     0.04
966     0.049
1009     0.058
1013     0.066
1027     0.076
1067     0.058
1069     0.04
1076     0.044
1089     0.064
1091     0.042
1092     0.046
1112     0.038
1133     0.044
1135     0.077
1201     0.058
1228     0.052
1244     0.069
1256     0.049
1270     0.086
1290     0.025
1343     0.029
1348     0.049
1377     0.049
1399     0.044
1443     0.043
1467     0.099
1541     0.195
1546     0.043
1569     0.032
1575     0.038
1578     0.104
1603     0.024
1638     0.033
1692     0.077
1705     0.037
1718     0.052
1737     0.043
1745     0.044
1758     0.035
1793     0.033
1854     0.115
1858     0.178
1891     0.02
1894     0.036
1897     0.079
1909     0.098
1914     0.062
1927     0.04
1943     0.052
1949     0.041
1986     0.058
2005     0.033
2010     0.068
2022     0.03
2023     0.058
2047     0.033
2089     0.04
2110     0.083
2116     0.146
2119     0.077
2120     0.093
2124     0.032
2165     0.049
2210     0.029
2214     0.046
2221     0.032
2222     0.049
2241     0.045
2264     0.052
2272     0.058
2281     0.036
2282     0.058
2285     0.058
2288     0.042
2316     0.042
2327     0.268
2332     0.042
2334     0.046
2339     0.071
2406     0.032
2408     0.058
2440     0.042
2473     0.035
2475     0.03
2497     0.142
2500     0.035
2533     0.036
2537     0.035
2550     0.058
2584     0.037
2593     0.115
2604     0.043
2605     0.039
2620     0.049
2623     0.034
2636     0.039
2694     0.156
2734     0.068
2741     0.052
2747     0.041
2753     0.052
2762     0.038
2797     0.052
2815     0.185
2817     0.058
2879     0.1
2902     0.052
2993     0.035
2996     0.049
2997     0.032
3004     0.063
3043     0.079
3062     0.044
3070     0.03
3104     0.021
3128     0.038
3141     0.049
3144     0.058
3148     0.034
3149     0.115
3210     0.038
3231     0.044
3242     0.03
3243     0.052
3247     0.163
3290     0.024
3331     0.049
3376     0.043
3404     0.203
3406     0.083
3413     0.035
3423     0.029
3425     0.086
3439     0.024
3474     0.033
3491     0.039
3515     0.027
3519     0.058
3530     0.046
3531     0.046
3588     0.025
3615     0.091
3629     0.093
3654     0.035
3666     0.03
3669     0.07
3675     0.289
3684     0.052
3693     0.035
3713     0.099
3714     0.023
3737     0.04
3760     0.081
3766     0.031
3775     0.093
3804     0.09
