142
t_index  tf-idf
4     0.001
28     0.139
30     0.046
54     0.032
69     0.039
93     0.102
123     0.033
127     0.092
150     0.054
202     0.027
216     0.043
230     0.067
297     0.036
307     0.097
310     0.059
336     0.038
414     0.051
429     0.033
437     0.05
580     0.046
664     0.029
703     0.051
708     0.032
738     0.031
769     0.064
803     0.031
824     0.043
857     0.026
899     0.024
933     0.037
941     0.034
948     0.051
1086     0.051
1089     0.019
1102     0.041
1165     0.046
1208     0.022
1222     0.051
1227     0.033
1244     0.06
1255     0.043
1259     0.027
1268     0.039
1350     0.031
1358     0.021
1392     0.046
1434     0.033
1443     0.038
1444     0.067
1451     0.028
1467     0.087
1490     0.066
1502     0.06
1541     0.043
1575     0.033
1610     0.026
1695     0.046
1725     0.031
1731     0.086
1742     0.019
1745     0.078
1752     0.034
1791     0.057
1793     0.029
1852     0.03
1891     0.035
1915     0.063
1927     0.035
1930     0.046
1975     0.054
2022     0.026
2033     0.046
2081     0.05
2102     0.028
2135     0.027
2164     0.046
2182     0.064
2186     0.056
2218     0.038
2227     0.038
2263     0.041
2302     0.017
2316     0.018
2323     0.031
2339     0.031
2500     0.123
2515     0.029
2520     0.043
2537     0.01
2543     0.038
2544     0.051
2559     0.038
2605     0.068
2614     0.057
2660     0.041
2663     0.046
2668     0.051
2685     0.043
2692     0.098
2744     0.051
2747     0.036
2882     0.018
2885     0.051
2907     0.035
2931     0.028
2953     0.051
2956     0.035
2977     0.046
3000     0.022
3136     0.051
3158     0.046
3159     0.039
3171     0.051
3204     0.016
3299     0.052
3346     0.032
3381     0.029
3387     0.041
3402     0.057
3404     0.714
3406     0.257
3411     0.113
3412     0.046
3424     0.055
3442     0.152
3515     0.094
3517     0.051
3532     0.051
3571     0.051
3588     0.022
3613     0.111
3615     0.053
3625     0.152
3675     0.152
3719     0.031
3756     0.037
3759     0.034
3775     0.027
3777     0.033
3790     0.059
3794     0.07
3795     0.069
