178
t_index  tf-idf
4     0.001
7     0.038
16     0.03
34     0.046
39     0.032
65     0.082
89     0.031
93     0.045
99     0.064
104     0.073
109     0.029
123     0.117
125     0.029
139     0.045
199     0.028
202     0.025
217     0.041
229     0.03
281     0.027
283     0.045
307     0.029
310     0.026
322     0.038
324     0.038
328     0.034
375     0.015
384     0.036
468     0.026
501     0.03
527     0.045
596     0.033
613     0.014
616     0.023
630     0.021
643     0.023
664     0.026
668     0.041
680     0.036
738     0.055
769     0.019
778     0.038
824     0.038
854     0.051
858     0.029
861     0.077
933     0.033
941     0.03
942     0.146
947     0.045
1101     0.041
1133     0.035
1170     0.042
1207     0.041
1227     0.059
1238     0.045
1244     0.027
1259     0.072
1292     0.024
1301     0.018
1338     0.045
1343     0.023
1350     0.055
1363     0.022
1379     0.033
1421     0.07
1436     0.026
1444     0.06
1451     0.075
1460     0.024
1473     0.064
1474     0.041
1502     0.027
1525     0.135
1546     0.135
1547     0.064
1575     0.179
1682     0.038
1705     0.029
1731     0.038
1737     0.034
1742     0.086
1756     0.035
1787     0.041
1799     0.041
1838     0.015
1850     0.057
1891     0.016
1913     0.022
1918     0.023
1940     0.045
1951     0.03
1956     0.028
1981     0.035
2001     0.033
2011     0.052
2053     0.045
2057     0.046
2102     0.05
2107     0.035
2112     0.021
2127     0.028
2152     0.028
2182     0.029
2186     0.025
2193     0.045
2199     0.038
2237     0.017
2281     0.057
2287     0.038
2302     0.015
2316     0.033
2339     0.056
2408     0.045
2409     0.041
2440     0.082
2447     0.109
2484     0.036
2493     0.028
2497     0.022
2515     0.077
2516     0.032
2537     0.009
2541     0.034
2614     0.152
2673     0.03
2734     0.142
2833     0.036
2840     0.035
2879     0.039
2885     0.045
2907     0.047
2948     0.035
2949     0.023
2952     0.021
2953     0.136
2957     0.041
2993     0.028
3059     0.032
3108     0.036
3136     0.045
3147     0.027
3155     0.035
3173     0.038
3200     0.068
3202     0.03
3204     0.029
3205     0.034
3210     0.06
3232     0.023
3278     0.035
3299     0.023
3315     0.124
3346     0.115
3378     0.033
3402     0.051
3404     0.638
3406     0.295
3412     0.041
3447     0.038
3463     0.027
3489     0.03
3515     0.063
3553     0.015
3571     0.045
3588     0.019
3613     0.066
3616     0.052
3675     0.091
3688     0.085
3696     0.044
3703     0.025
3714     0.018
3753     0.034
3766     0.049
3771     0.035
3775     0.073
3794     0.016
3795     0.123
