251
t_index  tf-idf
19     0.0
58     0.028
66     0.018
75     0.024
101     0.051
104     0.029
112     0.021
116     0.029
123     0.094
125     0.024
166     0.024
187     0.073
202     0.02
213     0.024
220     0.036
234     0.073
244     0.018
250     0.036
290     0.024
304     0.029
329     0.026
332     0.021
424     0.031
429     0.024
437     0.018
466     0.017
468     0.042
483     0.019
512     0.036
519     0.026
555     0.051
561     0.054
562     0.048
566     0.033
586     0.055
603     0.036
613     0.104
616     0.019
619     0.036
625     0.023
647     0.024
667     0.022
671     0.033
675     0.12
709     0.105
721     0.036
738     0.022
741     0.036
762     0.072
769     0.031
792     0.033
810     0.05
854     0.041
864     0.046
874     0.023
885     0.018
899     0.018
912     0.026
930     0.024
941     0.024
946     0.031
959     0.033
971     0.031
980     0.073
993     0.029
998     0.036
1062     0.031
1063     0.071
1064     0.031
1077     0.019
1105     0.036
1111     0.036
1133     0.028
1136     0.027
1170     0.017
1174     0.029
1178     0.027
1182     0.073
1219     0.036
1238     0.036
1244     0.065
1248     0.036
1250     0.031
1265     0.033
1290     0.016
1292     0.058
1301     0.014
1348     0.031
1350     0.022
1358     0.015
1362     0.02
1379     0.026
1399     0.028
1436     0.041
1451     0.04
1460     0.019
1467     0.031
1473     0.026
1520     0.081
1525     0.027
1541     0.277
1565     0.025
1569     0.02
1575     0.12
1578     0.131
1588     0.033
1597     0.054
1623     0.016
1664     0.054
1689     0.061
1699     0.099
1718     0.033
1729     0.029
1745     0.028
1787     0.033
1835     0.033
1891     0.013
1893     0.021
1908     0.021
1909     0.077
1913     0.018
1918     0.019
1921     0.036
1925     0.036
1927     0.025
1928     0.028
1930     0.033
1936     0.031
1940     0.091
1967     0.042
1980     0.023
2011     0.021
2017     0.02
2022     0.057
2057     0.019
2065     0.024
2078     0.019
2102     0.02
2107     0.028
2115     0.023
2122     0.054
2152     0.045
2168     0.023
2176     0.031
2186     0.02
2210     0.036
2236     0.027
2237     0.014
2239     0.036
2249     0.019
2261     0.033
2263     0.029
2285     0.036
2316     0.066
2321     0.046
2347     0.053
2356     0.036
2407     0.067
2408     0.036
2417     0.036
2440     0.027
2442     0.036
2475     0.019
2476     0.019
2503     0.052
2520     0.031
2523     0.033
2525     0.014
2537     0.015
2555     0.033
2565     0.036
2658     0.036
2659     0.036
2660     0.029
2677     0.033
2690     0.028
2718     0.036
2720     0.033
2759     0.028
2806     0.024
2822     0.024
2879     0.042
2880     0.026
2897     0.036
2903     0.014
2906     0.028
2907     0.013
2952     0.017
2956     0.05
2957     0.066
2960     0.028
2974     0.033
3021     0.036
3049     0.046
3125     0.028
3162     0.029
3170     0.033
3199     0.031
3204     0.069
3225     0.037
3242     0.019
3260     0.031
3274     0.029
3290     0.045
3305     0.031
3307     0.026
3346     0.139
3369     0.033
3376     0.027
3377     0.024
3404     0.436
3406     0.053
3411     0.081
3412     0.033
3422     0.029
3430     0.036
3434     0.031
3463     0.044
3476     0.017
3500     0.036
3524     0.026
3532     0.036
3545     0.019
3553     0.023
3588     0.109
3637     0.033
3646     0.107
3647     0.131
3660     0.04
3675     0.511
3689     0.061
3690     0.036
3698     0.081
3702     0.031
3703     0.079
3722     0.044
3731     0.069
3746     0.02
3750     0.036
3753     0.027
3756     0.026
3757     0.026
3760     0.051
3761     0.033
3766     0.019
3769     0.049
3775     0.019
3784     0.036
3790     0.042
3797     0.022
3802     0.027
