235
t_index  tf-idf
19     0.0
69     0.027
101     0.025
109     0.023
112     0.021
123     0.023
165     0.055
166     0.046
202     0.019
213     0.047
261     0.032
262     0.035
265     0.03
303     0.041
308     0.095
310     0.062
354     0.05
355     0.035
399     0.071
408     0.022
416     0.03
424     0.03
466     0.016
491     0.032
523     0.023
526     0.025
535     0.053
541     0.026
582     0.035
590     0.051
629     0.03
664     0.08
667     0.021
670     0.021
693     0.069
708     0.022
710     0.032
727     0.026
738     0.021
741     0.071
762     0.018
769     0.045
775     0.034
779     0.035
794     0.035
812     0.03
828     0.025
854     0.013
882     0.038
896     0.044
899     0.017
903     0.035
946     0.03
966     0.03
971     0.03
981     0.071
1009     0.071
1027     0.023
1077     0.019
1081     0.024
1089     0.091
1091     0.051
1092     0.028
1120     0.017
1132     0.028
1156     0.035
1170     0.066
1211     0.026
1253     0.028
1266     0.067
1284     0.027
1301     0.014
1348     0.015
1350     0.021
1377     0.06
1428     0.018
1433     0.096
1436     0.02
1443     0.026
1451     0.039
1467     0.031
1473     0.025
1541     0.359
1569     0.039
1578     0.32
1588     0.032
1610     0.018
1631     0.026
1674     0.026
1699     0.032
1731     0.03
1734     0.019
1774     0.032
1799     0.032
1858     0.146
1893     0.021
1909     0.045
1918     0.018
1921     0.035
1951     0.024
1962     0.025
1969     0.064
1980     0.044
2010     0.062
2034     0.023
2068     0.032
2069     0.035
2073     0.021
2110     0.026
2112     0.016
2116     0.166
2119     0.024
2124     0.02
2154     0.029
2182     0.022
2200     0.028
2206     0.049
2209     0.032
2241     0.028
2243     0.039
2269     0.035
2299     0.027
2300     0.048
2302     0.082
2306     0.032
2320     0.026
2321     0.03
2327     0.12
2329     0.096
2334     0.028
2339     0.043
2396     0.032
2406     0.02
2407     0.043
2408     0.035
2440     0.09
2442     0.035
2497     0.017
2503     0.017
2510     0.048
2515     0.02
2537     0.035
2540     0.014
2541     0.026
2542     0.05
2546     0.026
2548     0.023
2565     0.035
2595     0.024
2604     0.026
2606     0.043
2616     0.025
2628     0.064
2675     0.032
2705     0.055
2719     0.054
2734     0.014
2757     0.028
2762     0.023
2774     0.019
2815     0.028
2848     0.062
2857     0.036
2860     0.03
2863     0.096
2868     0.034
2869     0.041
2879     0.072
2903     0.027
2905     0.032
2907     0.025
2914     0.028
2915     0.06
2946     0.062
2957     0.032
2971     0.027
2973     0.022
2982     0.026
2984     0.024
3042     0.035
3049     0.045
3056     0.071
3062     0.055
3070     0.037
3104     0.013
3125     0.055
3155     0.027
3204     0.068
3207     0.024
3225     0.036
3230     0.025
3240     0.071
3247     0.02
3252     0.035
3260     0.03
3278     0.027
3282     0.024
3290     0.044
3346     0.067
3362     0.032
3376     0.026
3377     0.046
3378     0.026
3404     0.499
3406     0.179
3472     0.014
3474     0.021
3476     0.016
3495     0.032
3500     0.035
3515     0.033
3553     0.023
3571     0.035
3593     0.035
3644     0.02
3660     0.02
3661     0.021
3666     0.018
3669     0.021
3670     0.053
3671     0.09
3675     0.177
3689     0.04
3693     0.021
3722     0.021
3724     0.021
3744     0.032
3746     0.02
3756     0.026
3757     0.025
3760     0.05
3766     0.057
3769     0.016
3775     0.19
3812     0.035
