161
t_index  tf-idf
13     0.0
16     0.05
30     0.069
41     0.064
69     0.059
73     0.069
75     0.051
101     0.054
102     0.076
104     0.061
109     0.049
158     0.059
256     0.036
308     0.041
310     0.044
322     0.064
324     0.064
329     0.055
375     0.025
541     0.055
547     0.042
602     0.045
629     0.064
664     0.086
670     0.092
701     0.064
745     0.117
748     0.064
758     0.059
769     0.064
775     0.072
801     0.064
882     0.04
896     0.047
899     0.073
941     0.102
942     0.122
1049     0.039
1058     0.076
1089     0.112
1091     0.055
1133     0.059
1200     0.042
1218     0.069
1227     0.098
1244     0.045
1256     0.129
1266     0.048
1348     0.032
1355     0.064
1428     0.078
1436     0.043
1451     0.042
1460     0.04
1467     0.066
1507     0.076
1541     0.193
1578     0.206
1603     0.031
1638     0.044
1663     0.076
1688     0.054
1697     0.076
1699     0.069
1720     0.076
1734     0.12
1858     0.274
1891     0.079
1894     0.095
1895     0.048
1927     0.052
1940     0.038
1957     0.048
1967     0.044
1969     0.069
1989     0.069
2017     0.041
2022     0.04
2116     0.137
2155     0.061
2161     0.064
2173     0.061
2186     0.042
2200     0.061
2210     0.038
2237     0.058
2261     0.069
2272     0.076
2285     0.076
2295     0.045
2300     0.035
2302     0.025
2316     0.055
2321     0.032
2326     0.076
2327     0.064
2403     0.076
2407     0.093
2440     0.055
2503     0.036
2506     0.059
2510     0.051
2537     0.061
2540     0.03
2562     0.069
2585     0.069
2595     0.052
2618     0.064
2690     0.059
2734     0.03
2737     0.059
2758     0.044
2762     0.1
2786     0.059
2861     0.168
2867     0.064
2895     0.057
2907     0.053
2953     0.076
2974     0.069
2982     0.055
2983     0.142
2984     0.102
3017     0.076
3070     0.04
3104     0.056
3124     0.076
3135     0.061
3171     0.076
3200     0.057
3210     0.05
3218     0.047
3242     0.04
3282     0.052
3328     0.061
3358     0.055
3404     0.375
3406     0.055
3423     0.038
3426     0.037
3447     0.032
3474     0.044
3515     0.035
3519     0.152
3553     0.049
3588     0.033
3608     0.057
3658     0.069
3675     0.076
3688     0.047
3689     0.043
3714     0.03
3718     0.051
3724     0.046
3725     0.087
3746     0.085
3756     0.11
3775     0.081
3790     0.029
3805     0.06
3812     0.076
