124
t_index  tf-idf
18     0.0
20     0.087
34     0.071
66     0.034
77     0.042
90     0.049
112     0.081
113     0.126
125     0.045
164     0.034
183     0.042
229     0.046
232     0.092
244     0.034
281     0.042
310     0.04
365     0.214
375     0.046
377     0.161
391     0.07
457     0.056
488     0.104
497     0.189
498     0.146
547     0.039
602     0.042
643     0.072
701     0.177
705     0.126
797     0.039
854     0.052
924     0.104
925     0.189
927     0.07
940     0.04
1050     0.096
1086     0.14
1135     0.094
1171     0.048
1208     0.092
1224     0.059
1285     0.059
1308     0.042
1348     0.03
1422     0.063
1541     0.177
1569     0.114
1578     0.063
1583     0.048
1623     0.03
1649     0.056
1651     0.049
1664     0.104
1689     0.118
1706     0.052
1708     0.034
1742     0.053
1745     0.054
1821     0.052
1838     0.023
1852     0.041
1908     0.039
1959     0.07
2017     0.038
2081     0.171
2107     0.054
2112     0.032
2149     0.14
2155     0.056
2206     0.048
2210     0.035
2218     0.053
2235     0.108
2243     0.077
2261     0.063
2265     0.07
2281     0.044
2302     0.069
2339     0.086
2439     0.035
2454     0.063
2475     0.108
2511     0.035
2592     0.059
2663     0.063
2729     0.07
2734     0.027
2879     0.142
2882     0.049
2904     0.045
2907     0.024
2952     0.064
2957     0.063
2973     0.044
3030     0.063
3070     0.109
3102     0.059
3111     0.125
3147     0.125
3173     0.059
3204     0.022
3205     0.052
3207     0.048
3283     0.039
3315     0.038
3394     0.043
3395     0.025
3404     0.197
3406     0.05
3447     0.03
3536     0.029
3545     0.074
3553     0.113
3615     0.183
3616     0.02
3675     0.349
3698     0.052
3713     0.03
3758     0.168
3766     0.037
3775     0.112
3786     0.059
3795     0.095
3797     0.043
