62
t_index  tf-idf
107     0.004
164     0.153
202     0.084
229     0.102
307     0.099
336     0.348
368     0.132
643     0.04
901     0.107
979     0.073
1050     0.107
1194     0.125
1259     0.082
1322     0.14
1362     0.085
1363     0.076
1434     0.102
1542     0.09
1569     0.085
1603     0.064
1615     0.102
1683     0.087
1742     0.237
1745     0.12
1838     0.051
1908     0.088
1951     0.209
1957     0.099
1975     0.082
2217     0.093
2218     0.118
2237     0.119
2299     0.12
2300     0.212
2338     0.116
2437     0.156
2513     0.156
2515     0.088
2642     0.156
2680     0.079
2681     0.107
2711     0.095
2734     0.061
2857     0.079
2882     0.163
2907     0.162
2912     0.109
2952     0.072
2989     0.156
3000     0.069
3030     0.141
3283     0.088
3345     0.156
3395     0.056
3413     0.095
3468     0.12
3553     0.05
3675     0.156
3731     0.099
3777     0.201
3795     0.141
3800     0.191
