219
t_index  tf-idf
2     0.0
16     0.022
21     0.021
22     0.025
25     0.023
42     0.025
44     0.034
45     0.025
47     0.034
75     0.069
99     0.096
112     0.02
123     0.055
151     0.034
159     0.062
163     0.034
190     0.031
213     0.022
215     0.092
219     0.027
229     0.034
231     0.027
232     0.022
250     0.034
256     0.016
290     0.023
302     0.021
303     0.039
305     0.034
307     0.043
310     0.02
324     0.029
363     0.025
375     0.011
466     0.078
468     0.039
472     0.177
476     0.018
534     0.026
586     0.034
603     0.034
613     0.141
616     0.035
643     0.027
664     0.019
704     0.031
716     0.025
727     0.025
737     0.029
779     0.034
800     0.029
806     0.021
836     0.018
838     0.029
875     0.034
901     0.023
903     0.068
920     0.014
947     0.034
967     0.034
1077     0.018
1089     0.013
1108     0.024
1135     0.023
1156     0.034
1173     0.029
1206     0.034
1208     0.015
1221     0.034
1238     0.068
1242     0.02
1251     0.031
1266     0.022
1285     0.058
1290     0.029
1301     0.04
1348     0.015
1358     0.014
1422     0.062
1432     0.017
1490     0.066
1510     0.031
1535     0.031
1541     0.058
1547     0.048
1581     0.023
1590     0.046
1596     0.026
1600     0.022
1627     0.034
1651     0.024
1695     0.031
1705     0.022
1707     0.034
1722     0.034
1726     0.027
1737     0.025
1742     0.026
1756     0.026
1791     0.019
1838     0.022
1850     0.022
1874     0.051
1907     0.154
1909     0.029
1913     0.017
1949     0.024
1967     0.02
1997     0.034
2000     0.018
2011     0.02
2022     0.018
2078     0.035
2080     0.048
2089     0.023
2102     0.019
2104     0.068
2107     0.026
2111     0.027
2155     0.082
2182     0.065
2186     0.019
2199     0.086
2210     0.034
2224     0.049
2229     0.034
2236     0.025
2237     0.104
2241     0.027
2270     0.023
2316     0.025
2334     0.082
2339     0.021
2387     0.046
2406     0.038
2407     0.042
2429     0.034
2440     0.037
2462     0.026
2503     0.065
2506     0.026
2537     0.007
2544     0.034
2605     0.023
2614     0.019
2616     0.024
2620     0.086
2623     0.04
2636     0.023
2660     0.027
2689     0.034
2711     0.021
2720     0.031
2734     0.027
2738     0.121
2758     0.02
2774     0.036
2794     0.031
2830     0.023
2861     0.038
2879     0.079
2882     0.036
2903     0.064
2907     0.059
2915     0.029
2953     0.034
2968     0.05
2973     0.022
2975     0.021
2993     0.021
3021     0.171
3049     0.043
3059     0.024
3063     0.029
3135     0.055
3175     0.051
3183     0.024
3202     0.022
3204     0.076
3205     0.051
3228     0.027
3245     0.031
3253     0.031
3299     0.052
3342     0.018
3368     0.034
3376     0.254
3377     0.022
3390     0.034
3394     0.084
3395     0.025
3404     0.6
3406     0.025
3412     0.031
3422     0.055
3463     0.041
3474     0.02
3486     0.029
3498     0.051
3545     0.054
3553     0.022
3609     0.029
3611     0.022
3615     0.018
3616     0.019
3638     0.027
3646     0.017
3648     0.025
3654     0.063
3670     0.051
3675     0.376
3698     0.025
3722     0.021
3743     0.016
3768     0.04
3775     0.037
3797     0.021
3800     0.042
3801     0.068
