246
t_index  tf-idf
1     0.0
16     0.062
19     0.03
22     0.035
33     0.036
76     0.04
89     0.032
104     0.075
137     0.068
150     0.05
164     0.046
212     0.047
214     0.047
229     0.031
230     0.031
244     0.023
254     0.031
302     0.029
308     0.05
335     0.038
343     0.035
348     0.027
354     0.099
408     0.029
416     0.04
422     0.04
427     0.064
437     0.046
445     0.072
448     0.047
466     0.043
482     0.047
483     0.024
488     0.105
512     0.047
547     0.026
592     0.063
596     0.034
628     0.032
664     0.027
667     0.028
675     0.031
700     0.04
710     0.042
727     0.068
735     0.022
743     0.094
762     0.023
775     0.044
810     0.097
854     0.018
872     0.062
882     0.025
886     0.047
896     0.029
900     0.086
914     0.047
933     0.034
965     0.035
967     0.047
1002     0.047
1009     0.047
1012     0.042
1013     0.027
1018     0.034
1040     0.042
1049     0.024
1062     0.04
1089     0.034
1091     0.102
1115     0.036
1136     0.035
1150     0.038
1172     0.04
1178     0.035
1203     0.032
1213     0.038
1227     0.03
1262     0.047
1270     0.035
1295     0.105
1301     0.019
1308     0.056
1343     0.024
1348     0.04
1361     0.038
1379     0.034
1392     0.042
1408     0.075
1436     0.027
1443     0.035
1451     0.026
1467     0.061
1480     0.042
1541     0.04
1578     0.127
1610     0.024
1621     0.022
1631     0.035
1638     0.027
1708     0.023
1717     0.031
1758     0.029
1793     0.054
1813     0.035
1830     0.042
1854     0.047
1858     0.072
1885     0.038
1888     0.066
1893     0.028
1895     0.03
1909     0.059
1913     0.023
1921     0.047
1933     0.04
1949     0.033
1962     0.033
1986     0.047
2000     0.024
2001     0.034
2010     0.055
2018     0.034
2022     0.049
2023     0.047
2029     0.033
2044     0.068
2077     0.085
2110     0.034
2116     0.135
2144     0.034
2182     0.059
2198     0.042
2221     0.026
2226     0.04
2235     0.036
2237     0.018
2241     0.018
2300     0.043
2302     0.015
2316     0.051
2327     0.198
2339     0.058
2355     0.03
2369     0.047
2396     0.042
2402     0.136
2407     0.029
2418     0.03
2440     0.137
2455     0.038
2475     0.024
2497     0.277
2498     0.042
2499     0.047
2525     0.019
2537     0.009
2589     0.177
2604     0.105
2628     0.042
2636     0.126
2654     0.026
2663     0.042
2673     0.031
2697     0.035
2719     0.024
2734     0.037
2735     0.036
2757     0.038
2762     0.031
2802     0.079
2806     0.032
2816     0.04
2825     0.033
2857     0.072
2879     0.082
2906     0.036
2907     0.016
2912     0.066
2949     0.023
2953     0.047
2957     0.042
2984     0.032
2987     0.042
2997     0.079
3004     0.026
3043     0.032
3047     0.042
3056     0.047
3062     0.072
3070     0.024
3104     0.017
3111     0.028
3112     0.047
3115     0.068
3145     0.04
3148     0.028
3183     0.033
3197     0.04
3202     0.031
3204     0.03
3205     0.035
3210     0.031
3218     0.029
3228     0.038
3234     0.032
3242     0.049
3248     0.04
3252     0.047
3263     0.034
3342     0.025
3351     0.047
3364     0.072
3367     0.04
3377     0.061
3381     0.027
3394     0.029
3404     0.231
3406     0.102
3413     0.029
3423     0.07
3434     0.04
3436     0.047
3439     0.039
3463     0.057
3489     0.032
3491     0.063
3496     0.038
3510     0.035
3515     0.065
3530     0.075
3553     0.015
3588     0.02
3594     0.042
3615     0.049
3666     0.024
3669     0.028
3675     0.47
3702     0.04
3703     0.051
3725     0.027
3757     0.033
3775     0.05
3797     0.029
3804     0.049
3805     0.019
