183
t_index  tf-idf
19     0.0
25     0.078
59     0.043
63     0.076
75     0.039
77     0.034
81     0.116
85     0.058
112     0.034
123     0.019
146     0.035
165     0.045
183     0.035
199     0.036
202     0.031
244     0.028
254     0.076
275     0.043
346     0.049
368     0.024
437     0.114
443     0.103
474     0.046
483     0.03
488     0.043
522     0.058
523     0.114
524     0.07
579     0.116
586     0.087
646     0.043
647     0.116
664     0.033
672     0.045
674     0.045
708     0.037
762     0.029
769     0.024
778     0.049
781     0.104
808     0.058
857     0.089
874     0.037
933     0.042
940     0.066
944     0.042
950     0.089
974     0.058
1039     0.049
1053     0.06
1087     0.206
1092     0.046
1112     0.076
1115     0.045
1118     0.058
1159     0.075
1244     0.069
1261     0.041
1273     0.049
1284     0.045
1292     0.031
1308     0.034
1324     0.049
1330     0.052
1361     0.046
1362     0.032
1374     0.052
1431     0.058
1442     0.058
1494     0.046
1515     0.039
1541     0.049
1569     0.032
1578     0.052
1582     0.046
1603     0.071
1615     0.038
1621     0.027
1623     0.025
1635     0.049
1638     0.033
1664     0.043
1683     0.032
1705     0.037
1708     0.056
1734     0.121
1791     0.032
1838     0.075
1848     0.116
1850     0.073
1852     0.068
1869     0.172
1881     0.038
1893     0.034
1913     0.085
1914     0.031
1940     0.029
1962     0.041
2017     0.031
2022     0.03
2044     0.042
2070     0.043
2093     0.043
2110     0.084
2210     0.086
2221     0.032
2222     0.049
2227     0.043
2228     0.04
2265     0.058
2281     0.036
2302     0.038
2316     0.021
2339     0.106
2381     0.052
2440     0.189
2462     0.045
2475     0.059
2497     0.057
2508     0.027
2515     0.033
2525     0.023
2537     0.012
2605     0.039
2609     0.187
2616     0.041
2628     0.104
2680     0.029
2685     0.049
2715     0.041
2719     0.029
2734     0.113
2743     0.138
2774     0.031
2806     0.039
2822     0.038
2825     0.041
2867     0.049
2879     0.084
2887     0.177
2888     0.089
2893     0.267
2901     0.049
2939     0.025
2971     0.089
2993     0.142
2997     0.032
3004     0.095
3019     0.089
3102     0.049
3111     0.034
3112     0.058
3139     0.046
3150     0.086
3183     0.041
3207     0.079
3222     0.052
3225     0.029
3255     0.036
3256     0.052
3290     0.024
3309     0.052
3311     0.056
3376     0.086
3377     0.037
3404     0.163
3406     0.125
3426     0.056
3464     0.031
3474     0.034
3491     0.039
3515     0.027
3553     0.019
3611     0.037
3615     0.03
3643     0.068
3651     0.043
3675     0.347
3685     0.042
3702     0.049
3724     0.035
3748     0.049
3797     0.035
