61
t_index  tf-idf
133     0.001
199     0.06
202     0.052
244     0.046
256     0.045
466     0.044
488     0.071
576     0.071
616     0.098
710     0.086
753     0.066
801     0.081
827     0.096
834     0.081
853     0.06
905     0.056
1050     0.066
1115     0.221
1207     0.086
1292     0.051
1318     0.074
1436     0.054
1460     0.05
1465     0.135
1541     0.242
1603     0.039
1651     0.067
1838     0.031
1893     0.056
1914     0.051
1975     0.051
2081     0.093
2127     0.059
2168     0.06
2295     0.056
2300     0.174
2316     0.069
2497     0.471
2571     0.077
2614     0.053
2757     0.154
2820     0.148
2879     0.083
2957     0.086
3004     0.052
3021     0.192
3045     0.154
3070     0.05
3138     0.061
3175     0.071
3177     0.055
3202     0.063
3231     0.369
3290     0.039
3346     0.061
3404     0.135
3426     0.138
3463     0.058
3675     0.383
3733     0.048
3737     0.066
