90
t_index  tf-idf
26     0.001
45     0.061
265     0.071
297     0.06
307     0.054
310     0.098
472     0.088
496     0.176
513     0.05
529     0.076
541     0.061
573     0.076
613     0.027
616     0.044
762     0.042
789     0.05
863     0.039
899     0.041
930     0.056
1009     0.085
1118     0.085
1132     0.068
1208     0.037
1211     0.063
1332     0.085
1468     0.194
1473     0.119
1541     0.143
1547     0.06
1578     0.305
1609     0.068
1742     0.065
1779     0.076
1791     0.047
1838     0.028
1891     0.029
1893     0.05
1909     0.036
1914     0.045
1940     0.042
1979     0.061
2017     0.046
2075     0.091
2110     0.061
2126     0.085
2139     0.089
2181     0.071
2206     0.058
2237     0.032
2249     0.045
2270     0.057
2316     0.031
2378     0.071
2440     0.031
2476     0.089
2503     0.04
2510     0.057
2537     0.017
2623     0.05
2633     0.071
2719     0.043
2738     0.043
2832     0.143
2849     0.076
2907     0.029
2949     0.042
2968     0.123
2990     0.068
3070     0.044
3092     0.085
3138     0.107
3145     0.071
3148     0.05
3162     0.068
3204     0.081
3376     0.063
3404     0.119
3447     0.036
3457     0.027
3463     0.051
3465     0.068
3588     0.036
3675     0.677
3703     0.046
3711     0.058
3722     0.051
3744     0.076
3753     0.063
3775     0.045
3809     0.071
