64
t_index  tf-idf
54     0.001
87     0.08
104     0.076
125     0.061
146     0.115
165     0.073
281     0.057
468     0.054
476     0.049
477     0.286
591     0.065
630     0.044
769     0.04
772     0.137
775     0.135
823     0.257
1089     0.035
1301     0.038
1308     0.057
1343     0.048
1348     0.04
1399     0.073
1424     0.095
1428     0.048
1467     0.041
1495     0.067
1541     0.241
1542     0.055
1578     0.257
1761     0.137
1762     0.172
1891     0.033
1909     0.04
1990     0.153
2000     0.049
2112     0.043
2210     0.047
2240     0.069
2295     0.056
2327     0.04
2341     0.147
2482     0.08
2540     0.037
2605     0.128
2638     0.086
2705     0.147
2723     0.086
2734     0.037
2750     0.086
2767     0.073
2774     0.05
2822     0.063
2879     0.083
3037     0.076
3204     0.06
3299     0.097
3301     0.153
3377     0.061
3404     0.134
3663     0.048
3671     0.08
3675     0.571
3724     0.057
3775     0.051
