51
t_index  tf-idf
244     0.002
554     0.168
708     0.126
735     0.19
746     0.179
762     0.099
797     0.11
863     0.186
885     0.098
975     0.179
1077     0.105
1136     0.148
1274     0.199
1292     0.105
1345     0.168
1432     0.101
1514     0.168
1569     0.109
1606     0.168
1610     0.103
1638     0.228
1640     0.199
1693     0.086
1734     0.104
1774     0.179
1872     0.199
1891     0.069
1918     0.101
2047     0.114
2124     0.111
2316     0.072
2323     0.12
2522     0.16
2586     0.168
2650     0.179
2654     0.111
2715     0.14
2734     0.078
2742     0.105
2758     0.114
2854     0.119
2907     0.069
2952     0.091
3204     0.063
3218     0.122
3225     0.101
3298     0.148
3423     0.099
3464     0.213
3668     0.16
3675     0.199
