162
t_index  tf-idf
8     0.0
21     0.031
27     0.037
34     0.025
69     0.038
112     0.057
114     0.037
116     0.04
125     0.032
150     0.053
164     0.024
183     0.03
199     0.031
216     0.042
220     0.049
229     0.049
232     0.097
310     0.115
322     0.167
333     0.042
365     0.091
375     0.065
416     0.042
492     0.036
498     0.026
501     0.066
532     0.125
535     0.037
562     0.032
583     0.049
595     0.099
616     0.051
630     0.023
637     0.232
643     0.102
649     0.049
664     0.028
667     0.09
695     0.033
697     0.071
701     0.042
746     0.045
762     0.049
784     0.148
797     0.027
854     0.018
872     0.032
874     0.031
885     0.122
920     0.02
930     0.032
935     0.049
970     0.049
995     0.045
998     0.049
1112     0.032
1136     0.037
1170     0.023
1200     0.054
1209     0.045
1240     0.036
1255     0.083
1290     0.043
1292     0.026
1295     0.11
1348     0.021
1389     0.057
1399     0.038
1444     0.032
1467     0.021
1499     0.099
1524     0.069
1541     0.25
1578     0.178
1672     0.045
1678     0.034
1680     0.045
1692     0.033
1698     0.049
1705     0.031
1725     0.03
1742     0.038
1758     0.03
1787     0.178
1838     0.016
1918     0.025
1975     0.026
2000     0.025
2010     0.029
2011     0.028
2065     0.032
2078     0.026
2112     0.045
2215     0.038
2217     0.029
2218     0.019
2219     0.026
2223     0.032
2224     0.036
2225     0.045
2281     0.031
2286     0.049
2302     0.049
2316     0.053
2339     0.091
2393     0.089
2429     0.049
2454     0.045
2473     0.03
2475     0.025
2511     0.049
2533     0.031
2547     0.038
2588     0.074
2592     0.083
2599     0.035
2657     0.042
2663     0.045
2676     0.033
2692     0.064
2711     0.03
2734     0.019
2879     0.086
2882     0.017
2904     0.032
2906     0.038
2907     0.017
2933     0.099
2949     0.025
2952     0.068
2973     0.031
2990     0.04
3030     0.045
3111     0.088
3150     0.037
3155     0.076
3157     0.035
3204     0.016
3205     0.037
3243     0.045
3283     0.028
3299     0.025
3394     0.03
3395     0.124
3404     0.452
3406     0.036
3424     0.107
3447     0.021
3451     0.038
3506     0.045
3613     0.012
3615     0.078
3616     0.014
3674     0.045
3675     0.395
3688     0.031
3703     0.027
3736     0.049
3743     0.024
3775     0.079
3785     0.042
3797     0.03
