141
t_index  tf-idf
124     0.0
125     0.044
150     0.072
156     0.135
158     0.052
213     0.044
244     0.065
254     0.044
302     0.042
329     0.049
428     0.108
429     0.044
437     0.033
439     0.052
443     0.121
491     0.061
500     0.068
523     0.044
563     0.122
602     0.04
646     0.05
664     0.038
666     0.068
699     0.108
708     0.043
735     0.032
778     0.057
792     0.061
800     0.057
815     0.108
828     0.047
853     0.042
856     0.061
857     0.035
911     0.054
912     0.047
917     0.047
942     0.054
944     0.049
950     0.052
1009     0.135
1052     0.054
1053     0.047
1077     0.036
1087     0.034
1102     0.054
1143     0.05
1170     0.031
1182     0.068
1268     0.052
1269     0.068
1290     0.029
1292     0.036
1296     0.068
1301     0.027
1308     0.04
1317     0.068
1343     0.034
1362     0.037
1379     0.049
1404     0.061
1436     0.076
1443     0.05
1451     0.075
1454     0.068
1513     0.068
1541     0.171
1547     0.047
1578     0.183
1591     0.068
1601     0.043
1603     0.055
1638     0.077
1821     0.101
1850     0.043
1869     0.151
1881     0.044
1920     0.135
1933     0.057
1940     0.068
1977     0.061
2022     0.035
2032     0.203
2047     0.039
2057     0.034
2110     0.049
2135     0.072
2168     0.042
2179     0.047
2206     0.093
2209     0.061
2212     0.052
2221     0.037
2228     0.139
2316     0.024
2320     0.05
2339     0.041
2440     0.074
2471     0.068
2654     0.038
2734     0.053
2742     0.072
2747     0.095
2825     0.047
2854     0.04
2861     0.037
2879     0.137
2888     0.052
2901     0.057
2906     0.052
2991     0.135
3021     0.338
3048     0.061
3080     0.04
3128     0.044
3137     0.068
3202     0.044
3230     0.047
3290     0.028
3311     0.032
3404     0.047
3412     0.061
3421     0.05
3426     0.065
3450     0.068
3469     0.054
3474     0.039
3483     0.061
3509     0.041
3553     0.022
3615     0.035
3668     0.054
3671     0.057
3675     0.473
3702     0.057
3724     0.041
3737     0.093
3766     0.072
3768     0.04
3775     0.072
3802     0.05
