222
t_index  tf-idf
1     0.001
4     0.05
28     0.077
29     0.043
31     0.047
51     0.043
93     0.056
104     0.045
108     0.056
112     0.032
123     0.036
124     0.047
125     0.036
170     0.039
175     0.094
177     0.04
192     0.171
213     0.037
218     0.05
229     0.055
235     0.05
256     0.026
266     0.056
271     0.04
281     0.067
302     0.07
310     0.065
336     0.166
343     0.042
345     0.04
361     0.05
375     0.037
403     0.05
418     0.035
437     0.082
445     0.043
466     0.077
487     0.037
541     0.04
590     0.04
602     0.033
616     0.086
643     0.087
664     0.032
708     0.035
716     0.042
742     0.024
769     0.047
863     0.026
873     0.045
920     0.023
925     0.05
934     0.056
940     0.032
1009     0.112
1019     0.056
1043     0.047
1079     0.047
1108     0.079
1120     0.027
1165     0.05
1170     0.052
1173     0.047
1200     0.03
1222     0.056
1228     0.05
1261     0.039
1289     0.05
1308     0.033
1343     0.028
1348     0.071
1350     0.067
1358     0.024
1361     0.09
1362     0.03
1363     0.055
1401     0.056
1467     0.072
1490     0.252
1538     0.047
1541     0.094
1542     0.032
1556     0.045
1569     0.03
1578     0.05
1603     0.046
1619     0.038
1623     0.048
1651     0.039
1675     0.05
1683     0.062
1692     0.037
1752     0.412
1829     0.05
1837     0.094
1838     0.036
1873     0.083
1894     0.07
1897     0.038
1901     0.042
1909     0.047
1914     0.06
1927     0.038
1953     0.038
1959     0.056
2005     0.032
2018     0.04
2022     0.087
2043     0.05
2078     0.087
2107     0.043
2110     0.081
2111     0.045
2112     0.076
2117     0.05
2161     0.023
2173     0.045
2178     0.04
2179     0.079
2183     0.101
2199     0.047
2221     0.03
2222     0.047
2234     0.047
2263     0.045
2264     0.05
2268     0.033
2303     0.056
2306     0.05
2316     0.02
2320     0.042
2321     0.023
2338     0.042
2339     0.069
2380     0.05
2441     0.056
2475     0.029
2514     0.05
2533     0.035
2537     0.022
2563     0.056
2595     0.038
2603     0.045
2614     0.031
2622     0.05
2627     0.094
2697     0.042
2708     0.042
2719     0.028
2737     0.043
2742     0.03
2774     0.03
2808     0.047
2857     0.057
2861     0.031
2875     0.056
2879     0.065
2885     0.112
2902     0.05
2914     0.045
2915     0.047
2948     0.043
2952     0.026
2956     0.038
2973     0.035
2994     0.047
2997     0.031
3004     0.061
3030     0.051
3049     0.035
3088     0.056
3125     0.043
3126     0.056
3128     0.073
3147     0.033
3148     0.1
3150     0.083
3151     0.047
3162     0.045
3179     0.056
3204     0.035
3205     0.042
3225     0.028
3234     0.037
3242     0.029
3247     0.032
3252     0.056
3267     0.05
3299     0.028
3308     0.045
3342     0.059
3354     0.056
3356     0.042
3395     0.04
3404     0.118
3447     0.024
3490     0.05
3491     0.037
3495     0.05
3502     0.056
3515     0.026
3524     0.04
3588     0.048
3616     0.016
3634     0.05
3635     0.056
3651     0.042
3660     0.031
3675     0.335
3677     0.05
3689     0.062
3696     0.054
3713     0.024
3725     0.032
3734     0.05
3757     0.039
3759     0.037
3775     0.03
3777     0.036
3790     0.043
3794     0.096
3795     0.101
