175
t_index  tf-idf
7     0.0
66     0.025
105     0.036
109     0.066
112     0.03
146     0.031
228     0.102
230     0.034
237     0.043
276     0.066
291     0.031
368     0.086
389     0.043
418     0.032
664     0.029
720     0.092
758     0.039
762     0.076
774     0.041
840     0.031
857     0.026
861     0.043
912     0.036
932     0.027
978     0.102
1009     0.051
1076     0.039
1164     0.039
1170     0.024
1215     0.051
1221     0.051
1227     0.033
1229     0.043
1261     0.036
1268     0.039
1269     0.051
1284     0.039
1301     0.02
1320     0.041
1343     0.026
1408     0.041
1436     0.029
1438     0.051
1443     0.038
1451     0.197
1457     0.041
1467     0.022
1473     0.108
1509     0.032
1541     0.043
1547     0.036
1565     0.035
1581     0.034
1596     0.039
1610     0.026
1631     0.114
1734     0.08
1745     0.079
1769     0.07
1787     0.046
1867     0.115
1885     0.041
1891     0.035
1897     0.035
1908     0.029
1911     0.051
1913     0.025
1914     0.027
1915     0.032
1925     0.051
1933     0.043
1936     0.129
1952     0.041
1975     0.027
1981     0.039
1984     0.043
2005     0.03
2011     0.029
2022     0.026
2062     0.041
2081     0.025
2083     0.046
2107     0.079
2115     0.032
2155     0.041
2161     0.021
2186     0.056
2204     0.046
2217     0.061
2218     0.019
2222     0.043
2243     0.028
2254     0.051
2278     0.13
2281     0.032
2289     0.138
2303     0.051
2306     0.046
2316     0.147
2406     0.114
2447     0.041
2475     0.105
2511     0.025
2514     0.046
2520     0.043
2536     0.036
2559     0.076
2634     0.105
2656     0.037
2660     0.082
2663     0.046
2680     0.026
2707     0.036
2741     0.046
2742     0.054
2743     0.03
2750     0.046
2774     0.027
2808     0.043
2832     0.086
2845     0.051
2868     0.025
2869     0.159
2876     0.092
2882     0.036
2900     0.034
2907     0.053
2931     0.085
2946     0.059
2952     0.023
2953     0.051
2974     0.046
2990     0.041
3030     0.023
3037     0.041
3070     0.026
3085     0.051
3111     0.03
3135     0.082
3147     0.03
3155     0.039
3222     0.046
3225     0.077
3259     0.051
3269     0.201
3342     0.054
3387     0.041
3402     0.058
3404     0.323
3406     0.258
3411     0.038
3412     0.046
3413     0.031
3424     0.028
3426     0.025
3447     0.043
3457     0.033
3489     0.034
3509     0.031
3515     0.024
3545     0.027
3553     0.066
3605     0.038
3613     0.012
3615     0.053
3617     0.041
3636     0.175
3675     0.459
3703     0.028
3722     0.031
3769     0.023
3770     0.043
3774     0.051
3775     0.055
3790     0.039
