114
t_index  tf-idf
107     0.001
112     0.078
191     0.043
228     0.067
229     0.022
232     0.044
237     0.057
297     0.047
302     0.042
304     0.054
389     0.057
539     0.049
566     0.061
631     0.067
641     0.047
663     0.057
671     0.061
704     0.061
723     0.047
727     0.049
746     0.061
797     0.037
806     0.042
882     0.036
908     0.061
934     0.135
952     0.081
978     0.067
1112     0.044
1192     0.398
1269     0.135
1301     0.053
1348     0.057
1356     0.067
1363     0.066
1536     0.061
1563     0.067
1674     0.05
1683     0.038
1745     0.052
1775     0.146
1794     0.061
1838     0.022
1856     0.162
1867     0.03
1943     0.061
1975     0.036
2011     0.039
2110     0.049
2112     0.031
2154     0.027
2217     0.04
2218     0.178
2223     0.044
2241     0.027
2278     0.069
2287     0.057
2302     0.022
2323     0.041
2375     0.108
2408     0.067
2454     0.061
2473     0.041
2475     0.035
2537     0.013
2576     0.067
2654     0.075
2660     0.054
2673     0.089
2689     0.067
2698     0.049
2742     0.321
2869     0.052
2879     0.059
2900     0.044
2931     0.037
2971     0.104
2975     0.042
3030     0.031
3070     0.035
3071     0.202
3077     0.061
3107     0.054
3141     0.057
3148     0.201
3157     0.047
3176     0.067
3269     0.384
3284     0.054
3289     0.067
3299     0.034
3342     0.071
3396     0.061
3404     0.095
3426     0.032
3447     0.028
3459     0.1
3463     0.041
3504     0.057
3506     0.061
3553     0.022
3571     0.067
3573     0.182
3588     0.058
3615     0.035
3616     0.019
3630     0.067
3661     0.041
3675     0.135
3689     0.038
3699     0.181
3766     0.072
3769     0.06
3790     0.052
