167
t_index  tf-idf
16     0.0
19     0.028
27     0.032
88     0.041
116     0.035
122     0.021
123     0.014
164     0.043
223     0.087
256     0.02
283     0.131
296     0.055
297     0.061
466     0.02
468     0.025
491     0.039
510     0.044
512     0.044
541     0.031
550     0.039
562     0.029
587     0.07
602     0.052
664     0.049
713     0.048
723     0.031
724     0.044
727     0.031
762     0.043
769     0.055
792     0.039
836     0.023
864     0.055
920     0.018
946     0.073
987     0.035
998     0.044
1009     0.044
1063     0.028
1068     0.087
1095     0.039
1099     0.039
1160     0.034
1177     0.044
1202     0.044
1219     0.087
1229     0.11
1268     0.034
1283     0.028
1284     0.034
1292     0.023
1301     0.017
1356     0.044
1358     0.018
1398     0.208
1428     0.022
1451     0.048
1465     0.031
1467     0.019
1515     0.058
1522     0.032
1541     0.624
1542     0.025
1575     0.029
1578     0.196
1580     0.044
1623     0.019
1726     0.035
1748     0.035
1758     0.027
1775     0.126
1835     0.039
1850     0.083
1891     0.015
1896     0.039
1918     0.022
1940     0.022
1942     0.035
1954     0.039
1969     0.039
1975     0.046
1981     0.034
2017     0.024
2062     0.105
2089     0.03
2107     0.034
2152     0.027
2165     0.037
2173     0.035
2175     0.035
2186     0.024
2236     0.032
2241     0.017
2242     0.037
2243     0.024
2292     0.039
2316     0.016
2329     0.039
2339     0.027
2354     0.035
2406     0.024
2456     0.043
2457     0.08
2465     0.03
2479     0.029
2493     0.027
2498     0.039
2500     0.026
2503     0.021
2509     0.044
2537     0.035
2559     0.032
2560     0.044
2565     0.044
2605     0.029
2647     0.039
2708     0.032
2709     0.039
2725     0.039
2734     0.017
2737     0.034
2748     0.088
2758     0.025
2799     0.061
2857     0.022
2879     0.013
2907     0.03
2910     0.028
2953     0.044
2955     0.052
2956     0.03
2975     0.027
3037     0.035
3045     0.035
3079     0.07
3135     0.035
3153     0.087
3155     0.034
3168     0.025
3204     0.014
3205     0.065
3225     0.066
3238     0.087
3318     0.039
3381     0.025
3390     0.044
3402     0.049
3404     0.276
3406     0.157
3411     0.032
3434     0.037
3457     0.042
3463     0.026
3515     0.04
3548     0.039
3613     0.011
3645     0.039
3661     0.026
3675     0.305
3716     0.087
3730     0.044
3731     0.055
3733     0.044
3736     0.087
3761     0.039
3775     0.047
3797     0.053
