154
t_index  tf-idf
1     0.0
25     0.039
66     0.029
81     0.058
112     0.034
125     0.037
127     0.052
187     0.058
201     0.114
252     0.047
256     0.027
303     0.033
395     0.043
418     0.036
470     0.058
498     0.03
513     0.035
534     0.045
547     0.064
570     0.058
571     0.052
621     0.058
668     0.052
671     0.052
704     0.105
735     0.055
738     0.035
740     0.052
745     0.045
762     0.029
775     0.027
854     0.043
863     0.027
899     0.056
905     0.034
1086     0.058
1089     0.021
1120     0.055
1171     0.04
1301     0.046
1348     0.049
1381     0.043
1399     0.045
1408     0.047
1444     0.038
1451     0.064
1467     0.15
1490     0.037
1541     0.489
1565     0.04
1578     0.157
1698     0.058
1718     0.052
1719     0.052
1737     0.043
1796     0.058
1909     0.024
1949     0.041
1967     0.033
1975     0.031
1993     0.058
2011     0.033
2018     0.042
2039     0.045
2057     0.03
2078     0.06
2116     0.021
2124     0.032
2154     0.023
2161     0.049
2191     0.29
2229     0.058
2237     0.022
2241     0.046
2300     0.026
2302     0.076
2321     0.024
2326     0.058
2327     0.245
2334     0.047
2342     0.076
2355     0.037
2402     0.067
2407     0.071
2431     0.038
2440     0.042
2462     0.045
2497     0.029
2503     0.082
2504     0.045
2510     0.117
2515     0.033
2525     0.023
2537     0.012
2575     0.076
2589     0.031
2595     0.04
2604     0.086
2673     0.038
2701     0.058
2708     0.043
2726     0.042
2753     0.052
2762     0.038
2774     0.061
2785     0.045
2806     0.039
2822     0.038
2857     0.03
2879     0.067
2918     0.042
2942     0.082
2948     0.045
2953     0.058
2956     0.04
3059     0.041
3103     0.052
3104     0.021
3111     0.035
3148     0.035
3162     0.047
3218     0.036
3225     0.059
3242     0.03
3299     0.03
3342     0.031
3364     0.045
3387     0.047
3404     0.367
3406     0.042
3426     0.028
3447     0.024
3463     0.035
3474     0.034
3524     0.042
3553     0.037
3571     0.058
3589     0.043
3608     0.043
3615     0.03
3654     0.036
3669     0.035
3670     0.043
3671     0.049
3675     0.29
3688     0.036
3693     0.105
3703     0.094
3718     0.039
3756     0.042
3760     0.041
3775     0.062
3790     0.022
3805     0.023
