111
t_index  tf-idf
10     0.001
21     0.085
97     0.049
104     0.054
107     0.054
109     0.044
123     0.022
125     0.044
159     0.061
168     0.068
174     0.052
201     0.045
233     0.054
244     0.065
380     0.052
408     0.042
416     0.057
418     0.042
453     0.033
466     0.031
468     0.039
501     0.046
599     0.054
670     0.041
697     0.049
762     0.034
828     0.048
885     0.1
987     0.109
1009     0.068
1070     0.036
1077     0.036
1108     0.048
1126     0.061
1158     0.039
1229     0.057
1234     0.044
1242     0.04
1261     0.048
1350     0.041
1465     0.048
1467     0.058
1541     0.4
1542     0.039
1546     0.05
1578     0.306
1602     0.052
1804     0.101
1833     0.05
1850     0.043
1917     0.068
2034     0.045
2057     0.035
2073     0.04
2168     0.085
2171     0.071
2218     0.026
2251     0.068
2271     0.052
2287     0.057
2300     0.092
2302     0.045
2316     0.049
2406     0.038
2475     0.07
2508     0.094
2525     0.027
2553     0.028
2600     0.054
2614     0.038
2672     0.048
2694     0.061
2708     0.05
2711     0.083
2726     0.049
2744     0.136
2768     0.044
2774     0.036
2868     0.033
2869     0.053
2879     0.02
2907     0.071
2948     0.052
2955     0.081
3043     0.047
3049     0.043
3070     0.035
3111     0.04
3157     0.048
3167     0.047
3204     0.043
3205     0.05
3261     0.068
3299     0.035
3338     0.068
3369     0.061
3397     0.061
3398     0.061
3404     0.191
3430     0.068
3434     0.057
3436     0.068
3439     0.056
3516     0.041
3545     0.036
3611     0.044
3644     0.038
3675     0.611
3713     0.029
3737     0.047
3753     0.101
