179
t_index  tf-idf
37     0.0
42     0.043
45     0.042
53     0.045
58     0.045
62     0.053
75     0.039
85     0.058
105     0.041
106     0.058
107     0.047
122     0.084
125     0.075
187     0.058
191     0.037
210     0.058
213     0.038
283     0.058
329     0.042
418     0.073
437     0.029
468     0.067
483     0.03
541     0.084
561     0.043
566     0.105
613     0.148
647     0.039
652     0.058
675     0.077
705     0.053
708     0.037
762     0.058
769     0.049
805     0.087
866     0.058
898     0.042
908     0.053
915     0.045
933     0.127
943     0.058
1016     0.047
1021     0.049
1049     0.03
1063     0.038
1077     0.062
1102     0.047
1111     0.058
1120     0.028
1170     0.054
1172     0.098
1185     0.053
1200     0.032
1224     0.049
1244     0.07
1252     0.053
1256     0.049
1291     0.115
1358     0.025
1381     0.087
1392     0.053
1399     0.045
1436     0.033
1460     0.03
1465     0.041
1467     0.025
1525     0.043
1541     0.295
1546     0.043
1578     0.158
1597     0.043
1621     0.054
1623     0.025
1631     0.087
1705     0.037
1737     0.043
1769     0.04
1787     0.105
1821     0.043
1870     0.047
1891     0.04
1893     0.034
1894     0.036
1909     0.025
1940     0.058
1943     0.053
1980     0.036
1981     0.09
2000     0.03
2022     0.121
2029     0.041
2088     0.098
2089     0.04
2122     0.043
2142     0.053
2152     0.036
2155     0.047
2186     0.032
2200     0.047
2210     0.145
2236     0.087
2243     0.032
2275     0.053
2278     0.03
2302     0.019
2316     0.063
2321     0.049
2339     0.036
2417     0.058
2418     0.038
2440     0.021
2503     0.028
2525     0.023
2537     0.023
2557     0.053
2582     0.058
2588     0.043
2616     0.041
2675     0.053
2690     0.09
2709     0.053
2762     0.038
2776     0.047
2791     0.04
2797     0.053
2799     0.041
2806     0.039
2833     0.047
2857     0.03
2868     0.057
2879     0.034
2902     0.053
2903     0.022
2906     0.045
2952     0.027
2953     0.058
2957     0.053
2973     0.037
3015     0.058
3059     0.041
3067     0.058
3073     0.058
3167     0.04
3202     0.077
3204     0.019
3225     0.029
3230     0.082
3255     0.036
3275     0.042
3338     0.058
3346     0.148
3404     0.246
3406     0.084
3412     0.158
3422     0.047
3463     0.035
3489     0.039
3493     0.117
3505     0.053
3524     0.084
3525     0.058
3588     0.025
3613     0.028
3615     0.031
3638     0.047
3646     0.114
3647     0.053
3675     0.467
3688     0.073
3693     0.035
3703     0.063
3714     0.023
3731     0.074
3765     0.034
3769     0.052
3772     0.058
3774     0.058
3775     0.031
3797     0.036
