100
t_index  tf-idf
16     0.001
112     0.074
275     0.095
308     0.206
322     0.108
466     0.059
501     0.086
541     0.093
590     0.093
616     0.066
628     0.086
663     0.108
664     0.145
710     0.116
966     0.108
1009     0.128
1021     0.108
1092     0.103
1128     0.099
1169     0.088
1348     0.109
1363     0.063
1428     0.131
1435     0.128
1436     0.072
1443     0.095
1493     0.084
1515     0.086
1546     0.095
1550     0.108
1610     0.067
1623     0.055
1638     0.073
1692     0.086
1768     0.108
1785     0.162
1799     0.116
1821     0.095
1878     0.093
1891     0.044
1909     0.054
1914     0.069
1935     0.084
1954     0.116
1995     0.095
2011     0.147
2017     0.069
2029     0.09
2057     0.065
2116     0.092
2212     0.099
2219     0.067
2237     0.049
2316     0.046
2327     0.217
2334     0.103
2342     0.084
2440     0.093
2525     0.051
2537     0.026
2540     0.05
2542     0.18
2589     0.069
2628     0.116
2636     0.086
2658     0.128
2697     0.191
2795     0.116
2816     0.108
2907     0.089
2982     0.093
2983     0.08
3056     0.128
3063     0.108
3104     0.094
3183     0.09
3207     0.088
3218     0.079
3247     0.072
3257     0.093
3359     0.116
3404     0.09
3406     0.093
3423     0.064
3426     0.123
3434     0.108
3447     0.108
3468     0.099
3515     0.059
3643     0.075
3678     0.088
3698     0.095
3706     0.128
3714     0.051
3733     0.065
3765     0.075
3766     0.137
3768     0.075
3771     0.099
3790     0.049
