245
t_index  tf-idf
5     0.0
21     0.029
42     0.035
45     0.034
54     0.03
87     0.04
96     0.03
98     0.036
107     0.038
112     0.027
123     0.015
150     0.05
165     0.073
166     0.03
256     0.088
257     0.043
271     0.068
289     0.047
290     0.032
335     0.038
338     0.047
343     0.035
354     0.033
387     0.043
398     0.04
445     0.182
466     0.065
468     0.027
476     0.049
498     0.025
519     0.033
550     0.043
575     0.043
579     0.047
586     0.047
591     0.032
592     0.032
596     0.102
597     0.038
630     0.065
664     0.027
670     0.057
674     0.036
686     0.047
701     0.04
735     0.022
753     0.032
762     0.023
764     0.043
810     0.065
870     0.034
874     0.03
896     0.029
899     0.068
905     0.028
906     0.047
922     0.043
940     0.054
946     0.08
1009     0.047
1010     0.047
1013     0.027
1049     0.024
1050     0.032
1064     0.04
1089     0.087
1091     0.136
1108     0.1
1120     0.022
1160     0.073
1189     0.085
1227     0.03
1238     0.047
1268     0.036
1284     0.036
1292     0.025
1295     0.035
1301     0.019
1318     0.073
1319     0.038
1343     0.095
1348     0.08
1350     0.029
1358     0.04
1361     0.038
1392     0.043
1408     0.038
1421     0.036
1426     0.194
1436     0.053
1451     0.026
1467     0.02
1473     0.033
1476     0.043
1493     0.031
1495     0.166
1541     0.08
1557     0.04
1565     0.032
1578     0.128
1623     0.02
1692     0.032
1720     0.047
1726     0.038
1744     0.047
1761     0.181
1762     0.085
1793     0.055
1810     0.062
1838     0.031
1850     0.03
1888     0.033
1894     0.059
1899     0.04
1909     0.06
1913     0.092
1914     0.025
1927     0.032
1928     0.036
1974     0.043
1996     0.047
2010     0.028
2022     0.049
2073     0.028
2078     0.024
2081     0.023
2112     0.043
2126     0.047
2152     0.029
2161     0.02
2168     0.029
2173     0.038
2186     0.026
2199     0.04
2210     0.023
2222     0.08
2224     0.034
2228     0.13
2237     0.036
2249     0.025
2264     0.043
2302     0.093
2316     0.068
2327     0.04
2332     0.034
2339     0.029
2341     0.109
2355     0.03
2380     0.043
2406     0.053
2407     0.116
2440     0.086
2442     0.094
2447     0.038
2467     0.047
2473     0.029
2497     0.023
2503     0.045
2510     0.095
2525     0.037
2537     0.009
2540     0.091
2562     0.128
2604     0.035
2605     0.032
2615     0.047
2636     0.095
2694     0.043
2711     0.029
2727     0.047
2734     0.037
2738     0.071
2747     0.066
2757     0.038
2759     0.036
2760     0.034
2762     0.031
2799     0.033
2812     0.068
2822     0.031
2825     0.033
2857     0.048
2861     0.026
2879     0.137
2907     0.016
2926     0.043
2952     0.087
2955     0.028
2973     0.03
2988     0.038
3016     0.047
3049     0.03
3070     0.024
3115     0.034
3131     0.04
3136     0.047
3150     0.035
3175     0.07
3197     0.04
3204     0.015
3222     0.043
3225     0.024
3242     0.147
3252     0.047
3290     0.019
3299     0.192
3301     0.038
3308     0.038
3321     0.04
3328     0.038
3334     0.066
3344     0.043
3364     0.036
3377     0.03
3404     0.1
3406     0.034
3425     0.035
3426     0.045
3439     0.097
3459     0.035
3474     0.027
3491     0.032
3515     0.022
3518     0.043
3536     0.039
3553     0.015
3588     0.02
3608     0.035
3644     0.026
3654     0.058
3669     0.114
3675     0.425
3702     0.04
3703     0.025
3713     0.061
3724     0.029
3725     0.027
3733     0.024
3753     0.07
3756     0.034
3760     0.033
3766     0.025
3773     0.035
3778     0.047
3802     0.035
