185
t_index  tf-idf
4     0.001
34     0.061
40     0.043
93     0.06
104     0.048
112     0.139
152     0.046
161     0.041
166     0.039
175     0.051
191     0.076
192     0.037
213     0.04
229     0.039
248     0.06
281     0.036
302     0.037
307     0.038
310     0.104
320     0.096
363     0.043
365     0.037
375     0.08
377     0.046
437     0.03
491     0.054
514     0.048
524     0.036
547     0.033
583     0.06
595     0.06
602     0.036
632     0.045
643     0.047
667     0.036
672     0.046
674     0.046
691     0.054
704     0.054
736     0.048
753     0.041
801     0.051
809     0.06
870     0.043
872     0.04
912     0.084
913     0.12
949     0.045
985     0.048
987     0.145
1021     0.051
1050     0.041
1061     0.048
1128     0.046
1180     0.038
1184     0.048
1208     0.027
1224     0.051
1229     0.051
1259     0.064
1268     0.046
1292     0.032
1301     0.024
1350     0.036
1362     0.098
1379     0.13
1382     0.054
1399     0.046
1428     0.061
1447     0.06
1460     0.031
1490     0.039
1491     0.041
1541     0.152
1546     0.045
1575     0.04
1603     0.025
1610     0.031
1651     0.042
1692     0.04
1737     0.045
1742     0.183
1837     0.051
1850     0.038
1852     0.035
1895     0.038
1908     0.034
1951     0.04
1952     0.048
1963     0.06
1983     0.045
2011     0.034
2044     0.043
2057     0.061
2073     0.036
2081     0.029
2090     0.048
2137     0.043
2178     0.087
2186     0.033
2206     0.041
2218     0.023
2241     0.024
2302     0.059
2316     0.043
2323     0.036
2329     0.054
2336     0.108
2339     0.037
2416     0.048
2439     0.06
2484     0.048
2497     0.03
2500     0.036
2511     0.03
2537     0.06
2571     0.048
2593     0.12
2605     0.04
2614     0.034
2681     0.041
2692     0.078
2698     0.043
2713     0.06
2725     0.054
2758     0.034
2768     0.078
2833     0.048
2861     0.033
2879     0.087
2885     0.06
2907     0.042
2938     0.06
2939     0.026
2952     0.083
2957     0.054
2968     0.058
2993     0.111
3004     0.066
3049     0.038
3070     0.031
3079     0.048
3086     0.045
3139     0.048
3155     0.046
3198     0.042
3225     0.03
3282     0.041
3283     0.068
3308     0.048
3315     0.033
3377     0.039
3404     0.507
3406     0.043
3421     0.045
3447     0.025
3457     0.117
3459     0.045
3463     0.073
3474     0.035
3486     0.051
3508     0.046
3517     0.06
3545     0.032
3553     0.019
3613     0.015
3615     0.094
3616     0.034
3629     0.048
3648     0.045
3660     0.033
3675     0.301
3688     0.075
3709     0.051
3714     0.048
3722     0.036
3743     0.029
3753     0.045
3766     0.032
3769     0.027
3783     0.04
3794     0.041
3795     0.218
3796     0.035
3810     0.12
