152
t_index  tf-idf
19     0.0
27     0.052
31     0.059
32     0.063
50     0.063
57     0.07
97     0.051
123     0.023
150     0.037
308     0.112
310     0.041
375     0.093
420     0.063
472     0.073
513     0.083
541     0.051
566     0.19
568     0.056
616     0.036
668     0.063
675     0.092
716     0.052
801     0.059
806     0.044
854     0.026
884     0.042
898     0.051
900     0.043
912     0.099
929     0.07
933     0.051
946     0.059
992     0.07
1061     0.056
1089     0.051
1108     0.099
1160     0.108
1240     0.101
1261     0.049
1270     0.052
1287     0.059
1348     0.06
1350     0.085
1390     0.056
1428     0.036
1467     0.06
1473     0.049
1507     0.07
1575     0.092
1578     0.442
1583     0.048
1634     0.059
1696     0.126
1731     0.059
1734     0.073
1784     0.126
1787     0.063
1838     0.023
1857     0.281
1872     0.07
1891     0.073
1951     0.047
1957     0.044
1967     0.04
2000     0.036
2010     0.041
2011     0.04
2022     0.036
2043     0.063
2047     0.04
2057     0.036
2068     0.063
2088     0.059
2107     0.054
2112     0.032
2116     0.126
2125     0.07
2186     0.039
2199     0.059
2210     0.035
2214     0.169
2237     0.107
2240     0.051
2302     0.046
2316     0.051
2327     0.03
2339     0.086
2355     0.044
2402     0.041
2406     0.039
2407     0.043
2440     0.025
2476     0.037
2493     0.043
2503     0.033
2510     0.047
2514     0.063
2525     0.055
2536     0.049
2537     0.042
2577     0.059
2586     0.059
2615     0.07
2647     0.063
2697     0.052
2698     0.051
2708     0.052
2717     0.063
2720     0.063
2734     0.055
2755     0.07
2799     0.049
2806     0.047
2879     0.02
2903     0.026
2907     0.024
2952     0.064
2975     0.044
2984     0.047
3073     0.07
3079     0.056
3104     0.026
3117     0.07
3151     0.059
3193     0.063
3244     0.07
3275     0.051
3289     0.07
3299     0.071
3404     0.246
3426     0.034
3434     0.059
3489     0.047
3496     0.056
3519     0.07
3545     0.037
3608     0.052
3615     0.037
3648     0.052
3660     0.039
3666     0.036
3675     0.281
3689     0.039
3696     0.034
3714     0.028
3737     0.048
3746     0.039
3752     0.056
3790     0.054
3805     0.083
3806     0.063
3808     0.063
