140
t_index  tf-idf
6     0.0
7     0.054
82     0.038
112     0.037
217     0.115
254     0.042
256     0.03
281     0.039
297     0.045
329     0.046
367     0.064
397     0.051
418     0.04
423     0.09
476     0.066
484     0.051
496     0.033
501     0.043
519     0.09
573     0.058
603     0.064
613     0.061
623     0.064
664     0.036
721     0.064
727     0.046
762     0.095
778     0.108
779     0.064
838     0.054
854     0.024
918     0.038
993     0.154
998     0.064
1009     0.064
1089     0.094
1120     0.03
1173     0.108
1178     0.048
1229     0.108
1277     0.128
1292     0.034
1301     0.025
1329     0.058
1355     0.054
1436     0.108
1451     0.247
1454     0.064
1460     0.033
1464     0.038
1471     0.064
1541     0.054
1589     0.051
1590     0.257
1623     0.055
1683     0.036
1731     0.054
1744     0.064
1774     0.058
1826     0.192
1850     0.041
1930     0.058
1940     0.032
1957     0.041
1975     0.068
1981     0.049
2000     0.033
2022     0.033
2057     0.033
2062     0.051
2075     0.068
2107     0.049
2182     0.041
2206     0.044
2224     0.046
2236     0.048
2237     0.024
2243     0.106
2289     0.058
2310     0.049
2316     0.115
2321     0.027
2407     0.039
2416     0.051
2440     0.023
2525     0.025
2537     0.013
2541     0.048
2557     0.058
2614     0.036
2623     0.038
2634     0.044
2658     0.064
2734     0.025
2741     0.058
2830     0.044
2861     0.071
2891     0.064
2907     0.044
2946     0.037
2953     0.192
2968     0.155
3011     0.054
3021     0.384
3070     0.033
3134     0.115
3166     0.054
3202     0.042
3204     0.061
3225     0.032
3238     0.064
3251     0.042
3334     0.045
3338     0.064
3356     0.048
3371     0.064
3378     0.092
3387     0.051
3402     0.036
3404     0.135
3406     0.046
3411     0.095
3412     0.346
3447     0.081
3476     0.029
3514     0.058
3545     0.034
3607     0.064
3613     0.031
3640     0.041
3675     0.064
3682     0.108
3696     0.061
3731     0.041
3732     0.064
3733     0.097
3758     0.103
3759     0.043
3766     0.034
3775     0.034
