86
t_index  tf-idf
28     0.001
69     0.093
89     0.083
146     0.073
202     0.065
256     0.056
264     0.108
303     0.069
308     0.193
472     0.062
476     0.062
590     0.087
741     0.12
896     0.075
899     0.116
946     0.101
966     0.101
1009     0.12
1050     0.165
1077     0.064
1089     0.044
1139     0.241
1284     0.093
1343     0.061
1350     0.145
1433     0.108
1467     0.104
1542     0.07
1600     0.079
1769     0.083
1858     0.062
1890     0.217
1891     0.042
1928     0.093
2001     0.087
2003     0.12
2073     0.072
2116     0.087
2125     0.241
2302     0.04
2321     0.05
2327     0.305
2381     0.108
2440     0.044
2475     0.062
2479     0.081
2503     0.057
2537     0.12
2540     0.047
2574     0.101
2606     0.145
2657     0.101
2668     0.12
2705     0.093
2757     0.097
2833     0.097
2868     0.058
2869     0.187
2879     0.07
2903     0.045
2907     0.042
2949     0.06
3021     0.12
3049     0.076
3104     0.088
3147     0.072
3157     0.085
3204     0.038
3205     0.09
3218     0.148
3290     0.099
3299     0.061
3346     0.076
3376     0.09
3404     0.254
3457     0.039
3553     0.078
3613     0.029
3661     0.145
3663     0.061
3666     0.062
3669     0.073
3675     0.12
3714     0.048
3804     0.125
3805     0.048
