91
t_index  tf-idf
77     0.001
183     0.108
230     0.059
244     0.086
256     0.042
427     0.062
488     0.067
512     0.09
520     0.081
539     0.065
547     0.05
576     0.067
610     0.069
715     0.076
723     0.063
742     0.118
768     0.227
905     0.053
957     0.09
967     0.09
1049     0.046
1152     0.209
1169     0.062
1180     0.057
1290     0.039
1301     0.035
1318     0.069
1422     0.081
1489     0.062
1578     0.081
1594     0.063
1651     0.063
1683     0.05
1695     0.081
1711     0.208
1742     0.034
1766     0.151
1769     0.062
1837     0.076
1850     0.057
1852     0.053
1893     0.053
1916     0.151
1935     0.059
2000     0.046
2008     0.081
2017     0.048
2058     0.081
2110     0.065
2135     0.047
2195     0.2
2227     0.067
2309     0.179
2321     0.037
2339     0.055
2405     0.09
2497     0.044
2553     0.146
2555     0.081
2644     0.162
2654     0.05
2726     0.065
2822     0.059
2839     0.09
2879     0.078
2893     0.069
2939     0.039
2976     0.101
2980     0.076
2990     0.072
3000     0.04
3021     0.09
3070     0.047
3096     0.09
3149     0.09
3175     0.067
3176     0.09
3204     0.085
3212     0.09
3315     0.049
3399     0.04
3404     0.063
3406     0.065
3413     0.055
3419     0.179
3447     0.038
3553     0.087
3675     0.538
3703     0.097
3757     0.063
3790     0.035
