43
t_index  tf-idf
21     0.002
291     0.183
466     0.07
476     0.079
602     0.09
630     0.07
700     0.256
727     0.109
785     0.137
874     0.096
898     0.109
899     0.073
905     0.178
912     0.107
1089     0.056
1190     0.137
1424     0.303
1428     0.309
1478     0.128
1541     0.256
1578     0.137
1761     0.219
2011     0.087
2112     0.138
2237     0.058
2241     0.06
2327     0.128
2483     0.094
2540     0.059
2755     0.152
2760     0.109
2818     0.455
2821     0.152
2858     0.104
2879     0.044
2907     0.053
3175     0.113
3204     0.096
3253     0.137
3611     0.098
3613     0.037
3696     0.146
3714     0.061
