70
t_index  tf-idf
7     0.005
8     0.087
34     0.139
77     0.082
118     0.111
123     0.044
274     0.116
281     0.167
303     0.079
307     0.175
348     0.158
429     0.178
468     0.079
603     0.138
643     0.036
664     0.156
668     0.124
803     0.083
858     0.089
911     0.111
920     0.057
985     0.111
1113     0.116
1180     0.087
1182     0.138
1208     0.122
1228     0.124
1242     0.082
1348     0.059
1352     0.138
1434     0.091
1476     0.124
1497     0.124
1603     0.057
1708     0.202
1742     0.053
1838     0.045
1918     0.07
2070     0.103
2078     0.072
2112     0.063
2136     0.103
2218     0.052
2260     0.097
2355     0.175
2476     0.072
2493     0.085
2541     0.103
2558     0.095
2640     0.138
2672     0.194
2774     0.073
2882     0.193
2918     0.1
2937     0.138
2989     0.138
3032     0.106
3080     0.082
3204     0.044
3210     0.091
3290     0.057
3404     0.291
3508     0.106
3512     0.106
3588     0.118
3613     0.067
3616     0.039
3656     0.089
3675     0.276
3794     0.143
