220
t_index  tf-idf
19     0.0
26     0.022
41     0.031
66     0.018
85     0.037
98     0.028
112     0.021
124     0.031
125     0.024
150     0.059
151     0.037
164     0.018
183     0.022
191     0.07
201     0.072
202     0.02
230     0.024
244     0.263
250     0.037
254     0.048
271     0.026
302     0.023
310     0.021
332     0.021
345     0.026
350     0.037
368     0.015
427     0.025
487     0.072
502     0.037
541     0.053
562     0.024
563     0.033
576     0.027
658     0.025
663     0.031
674     0.028
715     0.031
742     0.112
768     0.031
778     0.031
802     0.056
854     0.014
857     0.019
905     0.043
924     0.027
995     0.033
1009     0.11
1031     0.029
1115     0.084
1148     0.037
1152     0.068
1211     0.027
1221     0.037
1242     0.022
1253     0.029
1259     0.019
1261     0.026
1262     0.037
1264     0.037
1282     0.031
1318     0.028
1343     0.018
1347     0.037
1362     0.02
1363     0.036
1375     0.031
1390     0.029
1397     0.059
1432     0.018
1436     0.021
1451     0.061
1460     0.019
1503     0.084
1541     0.401
1557     0.031
1578     0.198
1600     0.024
1603     0.06
1683     0.041
1688     0.026
1705     0.023
1711     0.233
1714     0.033
1717     0.072
1742     0.014
1750     0.073
1813     0.027
1814     0.037
1838     0.024
1850     0.023
1888     0.026
1890     0.033
1891     0.025
1893     0.021
1894     0.023
1908     0.021
1912     0.028
1915     0.023
1918     0.019
1935     0.048
1940     0.037
1954     0.033
1975     0.077
2018     0.026
2034     0.024
2057     0.093
2062     0.029
2063     0.037
2081     0.018
2097     0.027
2107     0.056
2110     0.053
2135     0.019
2147     0.033
2154     0.03
2174     0.037
2175     0.029
2176     0.123
2197     0.033
2221     0.02
2223     0.024
2241     0.014
2249     0.019
2289     0.033
2299     0.056
2300     0.05
2302     0.012
2310     0.028
2316     0.026
2339     0.135
2360     0.029
2381     0.033
2401     0.132
2418     0.047
2423     0.025
2424     0.037
2431     0.024
2440     0.013
2475     0.038
2497     0.054
2498     0.033
2525     0.014
2553     0.119
2577     0.031
2597     0.023
2605     0.025
2608     0.037
2645     0.031
2670     0.031
2673     0.024
2719     0.018
2780     0.022
2786     0.028
2801     0.037
2811     0.165
2818     0.037
2820     0.056
2861     0.04
2871     0.066
2879     0.17
2893     0.028
2903     0.014
2953     0.073
2955     0.022
2976     0.021
2990     0.029
3000     0.032
3026     0.037
3042     0.037
3045     0.029
3049     0.07
3053     0.037
3070     0.038
3080     0.022
3096     0.073
3103     0.033
3136     0.037
3148     0.022
3149     0.037
3155     0.028
3177     0.021
3184     0.031
3204     0.058
3225     0.037
3231     0.084
3232     0.018
3272     0.029
3290     0.015
3308     0.029
3315     0.04
3379     0.037
3399     0.081
3404     0.231
3411     0.027
3426     0.018
3447     0.046
3451     0.028
3459     0.027
3463     0.022
3476     0.017
3501     0.037
3527     0.037
3553     0.071
3566     0.037
3588     0.016
3675     0.402
3682     0.031
3688     0.137
3703     0.02
3707     0.029
3714     0.015
3715     0.027
3724     0.022
3730     0.037
3731     0.023
3747     0.029
3764     0.11
3774     0.037
3777     0.047
