100
t_index  tf-idf
10     0.001
21     0.054
109     0.056
150     0.046
159     0.078
244     0.042
356     0.078
380     0.067
429     0.056
453     0.042
468     0.05
475     0.07
501     0.116
547     0.048
585     0.078
599     0.139
616     0.045
668     0.078
670     0.052
695     0.058
697     0.063
709     0.063
775     0.123
872     0.057
885     0.043
896     0.054
901     0.06
941     0.058
965     0.129
1009     0.087
1070     0.046
1136     0.065
1158     0.05
1180     0.055
1203     0.06
1229     0.073
1234     0.056
1261     0.061
1266     0.055
1350     0.052
1363     0.042
1467     0.075
1490     0.056
1541     0.292
1578     0.234
1581     0.058
1731     0.073
1742     0.066
1833     0.065
1901     0.065
1904     0.06
2000     0.045
2011     0.05
2052     0.078
2057     0.044
2154     0.035
2218     0.033
2286     0.087
2288     0.063
2300     0.079
2316     0.031
2406     0.097
2475     0.089
2508     0.241
2536     0.061
2584     0.165
2672     0.061
2694     0.078
2707     0.061
2711     0.053
2740     0.057
2768     0.056
2857     0.044
2868     0.042
2869     0.034
2879     0.126
2907     0.03
2952     0.08
2993     0.053
3049     0.11
3138     0.11
3144     0.087
3157     0.061
3204     0.083
3205     0.065
3218     0.053
3261     0.087
3269     0.038
3281     0.087
3299     0.088
3343     0.067
3363     0.105
3369     0.078
3404     0.427
3463     0.052
3515     0.04
3516     0.157
3611     0.112
3675     0.347
3775     0.046
