175
t_index  tf-idf
58     0.0
59     0.048
96     0.082
109     0.042
112     0.075
125     0.084
150     0.069
158     0.05
192     0.04
199     0.04
219     0.052
244     0.031
281     0.039
326     0.13
368     0.055
374     0.065
384     0.052
414     0.065
418     0.04
437     0.064
443     0.077
448     0.065
483     0.034
498     0.034
523     0.043
564     0.052
586     0.033
600     0.059
619     0.065
641     0.046
647     0.044
668     0.059
669     0.052
699     0.052
701     0.055
716     0.048
727     0.047
762     0.032
781     0.059
797     0.036
800     0.055
854     0.024
857     0.033
863     0.091
932     0.034
940     0.037
944     0.094
975     0.059
976     0.195
1009     0.065
1026     0.065
1050     0.045
1052     0.052
1112     0.085
1128     0.05
1140     0.164
1159     0.042
1170     0.03
1181     0.065
1232     0.059
1241     0.13
1261     0.046
1292     0.034
1301     0.051
1318     0.05
1319     0.052
1345     0.055
1348     0.028
1362     0.035
1442     0.065
1444     0.043
1467     0.028
1501     0.171
1527     0.065
1533     0.065
1541     0.11
1546     0.097
1578     0.234
1582     0.052
1596     0.15
1603     0.08
1606     0.055
1610     0.034
1623     0.084
1664     0.048
1694     0.04
1695     0.059
1821     0.048
1852     0.038
1915     0.04
1940     0.033
1984     0.055
2004     0.121
2022     0.067
2029     0.046
2081     0.032
2110     0.047
2124     0.073
2179     0.046
2186     0.036
2210     0.032
2221     0.035
2237     0.025
2281     0.04
2302     0.043
2316     0.023
2320     0.048
2321     0.027
2339     0.04
2383     0.052
2392     0.065
2397     0.059
2406     0.036
2440     0.189
2525     0.026
2597     0.081
2609     0.07
2642     0.065
2654     0.036
2680     0.098
2689     0.065
2694     0.059
2698     0.047
2734     0.025
2737     0.1
2742     0.069
2743     0.039
2747     0.046
2759     0.1
2854     0.077
2867     0.055
2879     0.151
2903     0.025
2905     0.059
2939     0.028
2959     0.065
3004     0.035
3040     0.082
3070     0.067
3097     0.065
3128     0.171
3139     0.052
3202     0.043
3204     0.041
3230     0.046
3242     0.034
3255     0.04
3263     0.047
3275     0.047
3282     0.045
3290     0.053
3311     0.062
3342     0.034
3364     0.05
3391     0.065
3404     0.137
3423     0.064
3426     0.125
3463     0.039
3464     0.104
3477     0.048
3491     0.087
3508     0.05
3509     0.039
3513     0.1
3530     0.052
3553     0.021
3588     0.028
3649     0.065
3675     0.39
3678     0.045
3682     0.11
3768     0.038
3775     0.069
3790     0.025
