75
t_index  tf-idf
59     0.001
137     0.102
202     0.076
244     0.135
254     0.093
256     0.066
310     0.082
418     0.088
437     0.069
586     0.071
647     0.095
664     0.08
769     0.059
857     0.072
863     0.066
912     0.099
944     0.102
1009     0.141
1013     0.081
1053     0.049
1143     0.105
1170     0.065
1250     0.119
1261     0.099
1301     0.056
1363     0.069
1436     0.159
1460     0.073
1491     0.097
1509     0.088
1527     0.141
1556     0.226
1575     0.093
1596     0.217
1621     0.066
1693     0.061
1913     0.069
1936     0.238
1940     0.071
1962     0.099
1981     0.109
2004     0.088
2018     0.102
2022     0.073
2115     0.089
2223     0.093
2224     0.102
2266     0.127
2316     0.051
2466     0.119
2525     0.056
2597     0.088
2609     0.076
2742     0.075
2747     0.198
2799     0.099
2907     0.098
2912     0.099
3049     0.089
3078     0.097
3128     0.093
3232     0.07
3255     0.088
3404     0.198
3406     0.204
3426     0.135
3463     0.085
3464     0.075
3476     0.065
3509     0.085
3515     0.065
3545     0.075
3553     0.045
3675     0.423
3725     0.081
