218
t_index  tf-idf
21     0.0
22     0.024
28     0.044
46     0.032
65     0.02
75     0.022
88     0.015
101     0.023
107     0.026
112     0.056
125     0.042
146     0.039
209     0.026
216     0.027
223     0.032
229     0.011
244     0.031
246     0.047
281     0.02
296     0.02
297     0.045
300     0.032
302     0.06
303     0.018
310     0.037
332     0.037
383     0.032
398     0.027
423     0.023
466     0.015
468     0.018
487     0.021
541     0.023
562     0.021
568     0.026
602     0.019
619     0.032
662     0.065
664     0.018
671     0.029
695     0.022
700     0.027
713     0.071
738     0.02
739     0.048
769     0.027
775     0.015
781     0.029
792     0.029
806     0.02
815     0.026
828     0.023
836     0.017
854     0.012
872     0.085
896     0.02
899     0.016
901     0.022
918     0.019
961     0.024
971     0.027
998     0.032
1063     0.021
1064     0.027
1077     0.017
1087     0.016
1089     0.024
1120     0.031
1170     0.015
1211     0.024
1233     0.025
1234     0.042
1244     0.019
1250     0.027
1273     0.027
1295     0.024
1301     0.026
1308     0.019
1348     0.027
1358     0.014
1398     0.262
1410     0.058
1428     0.033
1443     0.024
1451     0.018
1460     0.017
1467     0.014
1490     0.021
1491     0.044
1515     0.022
1525     0.024
1541     0.463
1575     0.021
1578     0.64
1580     0.032
1600     0.021
1609     0.026
1610     0.017
1634     0.027
1665     0.032
1677     0.032
1688     0.023
1690     0.032
1721     0.029
1725     0.079
1734     0.017
1737     0.024
1745     0.025
1776     0.097
1850     0.02
1852     0.057
1891     0.011
1908     0.055
1909     0.027
1914     0.017
1918     0.016
1919     0.026
1929     0.023
1940     0.032
1942     0.026
1975     0.017
2011     0.018
2017     0.035
2018     0.023
2021     0.024
2023     0.065
2057     0.016
2062     0.052
2100     0.032
2107     0.025
2160     0.048
2165     0.027
2182     0.02
2186     0.018
2210     0.016
2237     0.037
2243     0.018
2281     0.02
2288     0.047
2295     0.019
2300     0.015
2327     0.041
2375     0.026
2396     0.029
2409     0.029
2453     0.048
2456     0.032
2457     0.059
2503     0.107
2525     0.026
2536     0.023
2537     0.019
2618     0.054
2673     0.021
2690     0.025
2719     0.016
2734     0.013
2748     0.033
2751     0.032
2760     0.023
2774     0.051
2781     0.025
2782     0.029
2799     0.023
2812     0.023
2832     0.027
2861     0.018
2879     0.028
2907     0.022
2910     0.021
2918     0.023
2952     0.03
2955     0.019
2974     0.058
2990     0.026
2993     0.04
2997     0.018
3009     0.032
3043     0.022
3059     0.023
3060     0.032
3135     0.026
3152     0.032
3168     0.037
3198     0.023
3205     0.024
3225     0.016
3232     0.016
3263     0.023
3274     0.026
3276     0.026
3299     0.016
3300     0.029
3305     0.027
3387     0.026
3395     0.012
3404     0.227
3406     0.023
3413     0.04
3474     0.019
3524     0.023
3535     0.032
3553     0.042
3589     0.024
3591     0.025
3615     0.017
3660     0.018
3662     0.024
3663     0.016
3669     0.02
3675     0.194
3703     0.017
3730     0.032
3760     0.045
3765     0.019
3775     0.052
3785     0.027
3790     0.025
