175
t_index  tf-idf
16     0.0
19     0.041
27     0.048
47     0.064
82     0.076
150     0.034
151     0.064
166     0.041
173     0.058
187     0.064
206     0.064
244     0.031
254     0.084
256     0.09
310     0.074
315     0.064
329     0.046
383     0.064
388     0.058
449     0.097
468     0.037
476     0.1
491     0.115
498     0.034
641     0.135
664     0.036
671     0.058
758     0.049
773     0.054
864     0.203
871     0.045
900     0.039
912     0.045
915     0.049
933     0.046
935     0.064
941     0.086
946     0.054
947     0.064
1032     0.058
1034     0.064
1086     0.064
1089     0.024
1120     0.061
1174     0.051
1227     0.041
1283     0.041
1301     0.051
1343     0.032
1348     0.027
1350     0.271
1363     0.031
1428     0.033
1432     0.032
1436     0.181
1451     0.106
1464     0.153
1465     0.045
1468     0.073
1493     0.042
1522     0.048
1541     0.054
1543     0.04
1569     0.035
1578     0.058
1581     0.043
1610     0.033
1731     0.108
1744     0.064
1745     0.148
1758     0.039
1785     0.081
1821     0.048
1826     0.064
1891     0.044
1908     0.036
1913     0.031
1914     0.034
1927     0.044
1939     0.064
1940     0.064
1981     0.049
2017     0.035
2022     0.033
2062     0.051
2081     0.031
2107     0.049
2112     0.117
2116     0.069
2146     0.064
2200     0.051
2210     0.159
2229     0.064
2237     0.024
2253     0.058
2316     0.046
2329     0.058
2332     0.046
2339     0.039
2347     0.046
2396     0.058
2431     0.042
2440     0.023
2473     0.079
2493     0.039
2500     0.193
2503     0.03
2526     0.058
2534     0.064
2537     0.077
2540     0.025
2542     0.045
2546     0.046
2557     0.058
2614     0.072
2618     0.054
2673     0.042
2676     0.086
2694     0.058
2718     0.128
2757     0.051
2762     0.084
2808     0.054
2833     0.103
2857     0.033
2868     0.031
2869     0.025
2879     0.037
2907     0.022
2918     0.046
2952     0.029
2956     0.088
2984     0.043
3017     0.064
3069     0.064
3070     0.033
3103     0.058
3124     0.064
3159     0.049
3167     0.044
3199     0.054
3204     0.041
3218     0.079
3225     0.032
3274     0.051
3342     0.102
3346     0.041
3399     0.028
3404     0.135
3406     0.046
3411     0.048
3412     0.173
3447     0.027
3483     0.058
3489     0.043
3495     0.058
3514     0.058
3515     0.03
3526     0.049
3553     0.021
3588     0.055
3611     0.041
3613     0.016
3615     0.134
3640     0.165
3659     0.064
3675     0.256
3688     0.04
3689     0.179
3722     0.039
3746     0.036
3769     0.029
3775     0.171
3790     0.049
3805     0.025
