189
t_index  tf-idf
16     0.0
30     0.179
41     0.056
99     0.047
112     0.038
116     0.053
123     0.021
161     0.045
254     0.044
298     0.051
368     0.028
375     0.022
397     0.053
423     0.047
428     0.053
437     0.098
468     0.038
513     0.039
519     0.047
586     0.066
701     0.056
737     0.056
764     0.06
769     0.028
814     0.056
836     0.035
840     0.04
854     0.074
857     0.034
932     0.069
942     0.159
986     0.106
1013     0.038
1052     0.053
1053     0.046
1066     0.06
1077     0.07
1133     0.051
1140     0.056
1143     0.099
1170     0.031
1173     0.056
1174     0.053
1182     0.066
1215     0.066
1233     0.051
1244     0.039
1253     0.106
1261     0.047
1279     0.056
1290     0.028
1292     0.035
1350     0.04
1362     0.036
1363     0.065
1376     0.056
1390     0.053
1399     0.051
1402     0.06
1408     0.053
1436     0.112
1444     0.044
1454     0.066
1467     0.028
1489     0.045
1490     0.043
1518     0.06
1527     0.066
1546     0.049
1575     0.044
1578     0.239
1600     0.087
1602     0.051
1610     0.103
1615     0.044
1623     0.029
1634     0.056
1638     0.038
1690     0.066
1787     0.06
1799     0.06
1821     0.049
1838     0.022
1850     0.126
1886     0.056
1893     0.039
1906     0.066
1914     0.035
1918     0.034
1935     0.044
1936     0.056
1940     0.133
1953     0.045
1957     0.042
1975     0.14
1979     0.096
1981     0.051
1984     0.056
2000     0.034
2004     0.041
2012     0.066
2017     0.036
2022     0.103
2034     0.087
2057     0.067
2070     0.049
2107     0.153
2124     0.037
2175     0.159
2182     0.084
2186     0.037
2207     0.133
2210     0.033
2219     0.034
2222     0.056
2228     0.045
2281     0.041
2302     0.022
2310     0.051
2316     0.095
2323     0.04
2440     0.048
2447     0.053
2466     0.112
2473     0.041
2527     0.066
2548     0.043
2609     0.072
2623     0.039
2641     0.066
2685     0.112
2715     0.047
2723     0.06
2734     0.026
2742     0.14
2743     0.039
2747     0.093
2799     0.047
2836     0.106
2848     0.039
2849     0.06
2854     0.039
2861     0.037
2905     0.119
2907     0.046
2912     0.047
2927     0.066
2953     0.265
2997     0.037
3000     0.029
3021     0.066
3049     0.042
3070     0.034
3080     0.039
3085     0.066
3107     0.053
3138     0.042
3200     0.049
3225     0.067
3228     0.053
3232     0.066
3256     0.119
3260     0.056
3378     0.048
3381     0.038
3404     0.233
3406     0.144
3412     0.06
3423     0.066
3491     0.133
3509     0.04
3515     0.031
3553     0.021
3588     0.028
3643     0.039
3651     0.049
3675     0.133
3698     0.049
3699     0.044
3702     0.056
3714     0.026
3722     0.04
3725     0.038
3736     0.066
3757     0.047
3768     0.078
3790     0.026
3802     0.049
3809     0.056
