125
t_index  tf-idf
10     0.0
18     0.05
21     0.073
24     0.059
104     0.094
109     0.038
174     0.045
189     0.059
201     0.039
202     0.032
229     0.019
231     0.047
362     0.099
380     0.045
400     0.059
453     0.028
468     0.034
491     0.053
498     0.031
547     0.065
558     0.294
599     0.047
616     0.03
836     0.031
854     0.044
885     0.145
896     0.037
1009     0.118
1070     0.031
1077     0.031
1158     0.034
1174     0.047
1200     0.032
1211     0.044
1242     0.105
1261     0.041
1350     0.035
1362     0.032
1366     0.047
1379     0.042
1443     0.044
1451     0.13
1541     0.297
1546     0.044
1578     0.371
1610     0.031
1621     0.027
1643     0.248
1692     0.039
1791     0.033
1804     0.131
1891     0.02
1895     0.037
1904     0.04
1917     0.059
1935     0.039
1954     0.053
2005     0.034
2017     0.032
2055     0.083
2057     0.03
2070     0.087
2115     0.037
2154     0.024
2161     0.049
2171     0.092
2218     0.022
2224     0.042
2288     0.042
2300     0.027
2321     0.025
2355     0.037
2410     0.059
2430     0.059
2434     0.053
2483     0.037
2508     0.218
2515     0.033
2553     0.024
2561     0.053
2584     0.037
2589     0.032
2647     0.053
2656     0.042
2711     0.036
2740     0.077
2768     0.038
2868     0.028
2869     0.023
2879     0.051
2914     0.047
2953     0.118
2976     0.066
3017     0.059
3021     0.294
3037     0.047
3056     0.059
3070     0.031
3077     0.106
3139     0.047
3157     0.041
3200     0.044
3230     0.041
3261     0.059
3281     0.118
3299     0.03
3369     0.053
3404     0.083
3406     0.085
3482     0.045
3515     0.027
3516     0.071
3536     0.048
3545     0.062
3553     0.019
3611     0.038
3617     0.047
3632     0.044
3660     0.065
3675     0.353
3696     0.028
3714     0.023
3736     0.059
3741     0.042
3790     0.023
