33
t_index  tf-idf
219     0.005
229     0.066
365     0.246
457     0.161
488     0.149
497     0.181
498     0.105
602     0.119
705     0.362
925     0.362
1422     0.181
1541     0.339
1569     0.219
1745     0.155
1959     0.201
2057     0.102
2081     0.196
2149     0.201
2155     0.161
2206     0.138
2302     0.132
2440     0.073
2541     0.149
2879     0.058
2907     0.07
2952     0.092
3111     0.119
3147     0.119
3378     0.145
3553     0.129
3615     0.105
3758     0.161
3795     0.091
