241
t_index  tf-idf
30     0.0
33     0.025
39     0.023
69     0.05
112     0.019
116     0.026
123     0.01
148     0.029
150     0.017
151     0.032
159     0.058
166     0.021
191     0.02
213     0.042
229     0.011
297     0.023
298     0.025
310     0.019
320     0.026
333     0.027
345     0.023
363     0.047
405     0.032
408     0.02
413     0.032
425     0.054
429     0.021
437     0.032
449     0.033
465     0.027
466     0.03
487     0.021
534     0.075
539     0.023
547     0.036
549     0.026
563     0.029
576     0.024
672     0.025
695     0.022
701     0.054
715     0.109
728     0.029
735     0.015
737     0.027
742     0.014
762     0.016
768     0.027
769     0.014
801     0.054
802     0.149
805     0.024
824     0.054
840     0.02
863     0.015
864     0.02
870     0.023
901     0.022
908     0.029
915     0.025
918     0.038
949     0.024
959     0.029
965     0.024
1004     0.023
1009     0.032
1030     0.027
1094     0.032
1104     0.032
1115     0.025
1120     0.015
1152     0.151
1153     0.07
1159     0.021
1169     0.022
1170     0.015
1182     0.032
1227     0.021
1229     0.027
1266     0.02
1308     0.038
1343     0.016
1358     0.014
1362     0.018
1397     0.017
1432     0.016
1465     0.023
1491     0.044
1493     0.191
1515     0.022
1522     0.072
1541     0.163
1546     0.024
1565     0.044
1594     0.023
1615     0.021
1623     0.014
1631     0.048
1682     0.054
1683     0.036
1688     0.023
1689     0.027
1698     0.032
1705     0.02
1711     0.225
1717     0.042
1726     0.026
1728     0.025
1742     0.025
1745     0.025
1754     0.026
1787     0.029
1813     0.072
1821     0.024
1823     0.032
1886     0.027
1888     0.045
1891     0.034
1894     0.04
1902     0.054
1908     0.037
1914     0.017
1923     0.032
1927     0.044
1966     0.032
1967     0.018
1969     0.058
1985     0.029
2008     0.058
2018     0.023
2021     0.024
2022     0.017
2055     0.023
2107     0.025
2157     0.029
2161     0.014
2194     0.032
2206     0.022
2210     0.016
2221     0.018
2224     0.023
2237     0.025
2243     0.018
2257     0.029
2270     0.043
2281     0.081
2283     0.032
2297     0.032
2299     0.025
2300     0.029
2302     0.064
2311     0.032
2316     0.023
2321     0.027
2339     0.059
2361     0.027
2418     0.042
2429     0.032
2473     0.04
2475     0.017
2497     0.016
2500     0.02
2503     0.015
2509     0.097
2514     0.058
2532     0.032
2536     0.023
2553     0.341
2557     0.029
2559     0.048
2560     0.032
2577     0.027
2614     0.018
2616     0.023
2618     0.027
2634     0.022
2644     0.029
2654     0.018
2673     0.042
2719     0.049
2734     0.051
2736     0.05
2758     0.018
2762     0.021
2786     0.025
2807     0.065
2879     0.075
2907     0.045
2914     0.026
2952     0.03
2976     0.037
2990     0.052
2996     0.054
3000     0.014
3004     0.018
3018     0.029
3049     0.082
3070     0.05
3096     0.032
3148     0.019
3157     0.045
3167     0.022
3175     0.024
3197     0.027
3202     0.021
3204     0.01
3218     0.02
3225     0.016
3261     0.032
3262     0.032
3338     0.226
3342     0.017
3343     0.025
3399     0.143
3404     0.591
3411     0.024
3412     0.058
3426     0.016
3431     0.032
3434     0.054
3439     0.013
3447     0.014
3451     0.025
3474     0.037
3484     0.026
3535     0.032
3553     0.031
3587     0.091
3588     0.055
3615     0.017
3654     0.04
3655     0.023
3675     0.129
3693     0.02
3714     0.039
3737     0.022
3766     0.035
3774     0.032
3775     0.052
3790     0.012
3797     0.02
