82
t_index  tf-idf
21     0.001
242     0.042
537     0.057
547     0.05
549     0.073
563     0.082
671     0.082
735     0.044
850     0.061
859     0.091
863     0.043
872     0.06
884     0.054
891     0.091
895     0.091
920     0.038
953     0.091
1113     0.077
1159     0.059
1227     0.118
1251     0.082
1295     0.068
1301     0.036
1358     0.116
1362     0.1
1389     0.035
1500     0.422
1541     0.154
1578     0.165
1592     0.06
1722     0.091
1729     0.073
1804     0.068
1812     0.183
1816     0.077
1975     0.048
2040     0.06
2050     0.063
2062     0.073
2186     0.05
2195     0.204
2210     0.045
2263     0.073
2275     0.082
2281     0.057
2312     0.077
2316     0.033
2321     0.038
2336     0.082
2339     0.056
2393     0.082
2429     0.091
2475     0.047
2480     0.12
2652     0.07
2656     0.066
2672     0.064
2734     0.036
2759     0.07
2762     0.06
2799     0.064
2848     0.054
2868     0.044
2879     0.053
2903     0.035
3049     0.058
3332     0.091
3382     0.112
3404     0.064
3413     0.056
3426     0.044
3447     0.039
3487     0.064
3549     0.091
3615     0.048
3632     0.204
3675     0.549
3688     0.057
3738     0.068
3769     0.041
3790     0.035
3798     0.082
