109
t_index  tf-idf
77     0.001
90     0.118
123     0.081
150     0.045
176     0.125
183     0.102
202     0.045
229     0.055
310     0.049
348     0.048
352     0.071
375     0.056
423     0.236
451     0.061
483     0.044
488     0.125
498     0.044
577     0.076
587     0.067
643     0.022
689     0.084
701     0.071
708     0.053
762     0.042
905     0.049
908     0.076
912     0.059
940     0.048
949     0.063
1049     0.043
1108     0.059
1208     0.185
1308     0.05
1348     0.071
1350     0.051
1502     0.049
1522     0.063
1547     0.059
1578     0.076
1583     0.058
1596     0.065
1623     0.036
1695     0.076
1705     0.053
1708     0.164
1733     0.084
1758     0.052
1838     0.082
1891     0.029
1893     0.049
1930     0.076
2057     0.043
2081     0.041
2112     0.038
2124     0.047
2142     0.076
2221     0.046
2228     0.058
2242     0.071
2292     0.076
2300     0.038
2316     0.061
2339     0.103
2355     0.053
2406     0.047
2453     0.063
2454     0.076
2497     0.083
2503     0.04
2511     0.042
2549     0.084
2620     0.142
2698     0.061
2723     0.076
2747     0.059
2799     0.059
2814     0.168
2879     0.049
2882     0.029
2904     0.434
2906     0.065
2907     0.029
2946     0.049
3070     0.044
3102     0.142
3111     0.1
3159     0.065
3175     0.063
3194     0.084
3202     0.055
3242     0.044
3308     0.067
3343     0.065
3404     0.118
3406     0.061
3426     0.121
3439     0.035
3463     0.051
3480     0.063
3490     0.076
3530     0.067
3553     0.081
3585     0.076
3616     0.024
3675     0.42
3713     0.108
3715     0.063
3766     0.09
3768     0.099
