201
t_index  tf-idf
28     0.0
39     0.149
49     0.042
66     0.021
69     0.033
75     0.028
82     0.025
101     0.03
112     0.025
123     0.014
191     0.054
232     0.028
308     0.023
387     0.038
416     0.036
418     0.053
449     0.193
466     0.019
468     0.024
472     0.066
476     0.066
557     0.071
592     0.028
613     0.04
664     0.048
668     0.038
670     0.026
672     0.033
674     0.033
688     0.031
708     0.027
713     0.023
769     0.018
794     0.085
806     0.026
824     0.036
854     0.016
861     0.036
864     0.027
884     0.025
885     0.021
899     0.041
918     0.025
919     0.042
937     0.034
941     0.057
947     0.042
959     0.038
965     0.063
971     0.071
992     0.042
1013     0.024
1027     0.028
1077     0.022
1170     0.039
1182     0.042
1201     0.085
1290     0.018
1301     0.033
1337     0.038
1350     0.23
1358     0.018
1363     0.021
1389     0.033
1400     0.036
1415     0.038
1432     0.021
1436     0.024
1443     0.032
1444     0.028
1463     0.038
1464     0.227
1541     0.286
1545     0.036
1578     0.306
1648     0.127
1665     0.042
1683     0.071
1718     0.038
1719     0.038
1731     0.036
1734     0.022
1744     0.042
1745     0.098
1758     0.052
1833     0.032
1850     0.081
1858     0.065
1872     0.042
1891     0.015
1893     0.025
1909     0.036
1929     0.031
1940     0.021
1943     0.038
1956     0.026
1981     0.033
2010     0.025
2011     0.024
2028     0.031
2050     0.029
2053     0.042
2065     0.027
2069     0.085
2073     0.025
2078     0.022
2107     0.033
2112     0.058
2116     0.061
2124     0.047
2136     0.032
2171     0.022
2200     0.034
2210     0.021
2227     0.032
2257     0.038
2278     0.022
2302     0.014
2303     0.042
2316     0.015
2327     0.018
2339     0.026
2340     0.042
2342     0.028
2453     0.032
2455     0.034
2462     0.033
2475     0.044
2500     0.128
2537     0.059
2540     0.066
2548     0.027
2576     0.042
2606     0.077
2642     0.042
2657     0.036
2675     0.076
2679     0.036
2708     0.032
2738     0.043
2755     0.042
2762     0.028
2799     0.03
2809     0.042
2833     0.102
2868     0.041
2869     0.132
2879     0.098
2903     0.016
2907     0.029
2949     0.021
2952     0.019
2968     0.041
2975     0.026
2990     0.034
2993     0.026
3016     0.042
3018     0.038
3049     0.027
3104     0.016
3117     0.042
3135     0.034
3154     0.042
3173     0.036
3175     0.063
3204     0.027
3218     0.052
3234     0.028
3299     0.065
3399     0.019
3404     0.298
3406     0.031
3426     0.02
3439     0.017
3463     0.026
3506     0.038
3515     0.02
3535     0.042
3545     0.022
3553     0.014
3588     0.018
3611     0.055
3613     0.01
3615     0.022
3640     0.082
3648     0.032
3661     0.026
3666     0.022
3675     0.466
3713     0.018
3714     0.017
3718     0.028
3733     0.021
3737     0.029
3738     0.032
3749     0.028
3757     0.03
3769     0.019
3775     0.045
3790     0.033
3805     0.033
