175
t_index  tf-idf
34     0.0
39     0.033
42     0.035
77     0.028
90     0.033
112     0.027
125     0.031
152     0.036
166     0.061
191     0.06
202     0.026
213     0.031
217     0.043
219     0.038
229     0.062
256     0.022
281     0.057
302     0.03
310     0.027
365     0.174
368     0.02
375     0.016
416     0.04
443     0.028
474     0.038
534     0.036
541     0.034
562     0.031
602     0.028
643     0.123
649     0.047
672     0.109
688     0.068
704     0.043
754     0.04
762     0.047
784     0.047
797     0.052
854     0.018
872     0.031
905     0.028
985     0.076
1008     0.038
1037     0.038
1050     0.065
1081     0.032
1086     0.047
1171     0.032
1208     0.104
1229     0.08
1282     0.04
1294     0.043
1301     0.019
1308     0.028
1333     0.038
1342     0.043
1348     0.02
1363     0.023
1389     0.109
1396     0.128
1460     0.025
1477     0.047
1522     0.035
1524     0.133
1541     0.16
1547     0.033
1565     0.032
1603     0.019
1621     0.066
1705     0.15
1706     0.07
1708     0.023
1715     0.036
1742     0.018
1745     0.036
1791     0.026
1821     0.035
1838     0.015
1852     0.028
1885     0.038
1891     0.049
1908     0.027
1913     0.023
1927     0.032
1930     0.043
1949     0.033
1962     0.067
2000     0.024
2033     0.043
2062     0.076
2078     0.025
2127     0.029
2164     0.213
2217     0.028
2218     0.268
2223     0.062
2224     0.034
2237     0.018
2241     0.019
2287     0.04
2288     0.034
2292     0.085
2300     0.021
2302     0.062
2318     0.047
2323     0.057
2336     0.085
2339     0.058
2406     0.053
2409     0.043
2439     0.071
2442     0.047
2475     0.024
2493     0.058
2511     0.024
2531     0.047
2533     0.089
2547     0.073
2614     0.026
2634     0.097
2654     0.026
2679     0.04
2680     0.024
2692     0.122
2719     0.048
2734     0.037
2758     0.027
2768     0.031
2781     0.073
2879     0.179
2882     0.017
2912     0.033
2952     0.022
2956     0.032
2957     0.043
2968     0.023
2975     0.03
2993     0.029
2996     0.04
2997     0.026
3004     0.026
3030     0.021
3111     0.056
3147     0.028
3175     0.035
3204     0.03
3205     0.07
3318     0.043
3342     0.025
3404     0.266
3406     0.034
3412     0.043
3426     0.023
3439     0.039
3442     0.095
3447     0.12
3448     0.085
3449     0.043
3463     0.086
3553     0.031
3585     0.043
3588     0.02
3613     0.012
3615     0.074
3616     0.013
3643     0.028
3660     0.026
3675     0.521
3679     0.033
3698     0.07
3714     0.038
3757     0.033
3775     0.101
3786     0.04
3797     0.058
