233
t_index  tf-idf
7     0.0
10     0.061
21     0.038
25     0.041
41     0.051
49     0.061
63     0.04
76     0.051
98     0.047
101     0.043
105     0.043
112     0.07
150     0.065
192     0.074
199     0.075
201     0.04
250     0.061
256     0.056
280     0.061
291     0.037
308     0.065
354     0.128
384     0.049
414     0.061
448     0.061
461     0.061
466     0.083
468     0.104
472     0.031
476     0.031
483     0.094
488     0.045
524     0.037
535     0.09
573     0.055
586     0.061
590     0.044
592     0.041
602     0.036
616     0.031
628     0.122
689     0.061
693     0.039
723     0.043
743     0.121
762     0.03
764     0.055
769     0.076
781     0.055
824     0.051
828     0.128
854     0.023
882     0.032
947     0.121
966     0.051
969     0.051
993     0.049
1009     0.182
1027     0.04
1049     0.031
1077     0.032
1089     0.022
1095     0.055
1118     0.061
1120     0.029
1164     0.093
1170     0.028
1190     0.055
1234     0.039
1270     0.045
1290     0.026
1301     0.048
1348     0.077
1350     0.037
1428     0.031
1436     0.034
1467     0.104
1485     0.061
1518     0.055
1541     0.204
1565     0.042
1569     0.033
1578     0.164
1581     0.041
1588     0.109
1610     0.031
1621     0.028
1638     0.035
1668     0.055
1683     0.034
1692     0.041
1706     0.045
1718     0.055
1737     0.045
1738     0.055
1745     0.047
1833     0.045
1854     0.121
1858     0.093
1888     0.043
1891     0.021
1908     0.068
1933     0.051
1935     0.04
1949     0.043
1951     0.041
2000     0.031
2005     0.105
2029     0.128
2034     0.04
2044     0.044
2047     0.035
2057     0.031
2062     0.049
2112     0.055
2116     0.087
2119     0.041
2120     0.146
2154     0.024
2178     0.044
2182     0.038
2221     0.033
2226     0.051
2237     0.023
2259     0.051
2263     0.049
2316     0.044
2327     0.179
2339     0.037
2342     0.04
2355     0.038
2406     0.034
2408     0.061
2440     0.088
2497     0.119
2510     0.041
2516     0.043
2525     0.024
2541     0.045
2544     0.061
2555     0.055
2589     0.131
2604     0.045
2605     0.041
2628     0.055
2636     0.041
2654     0.034
2673     0.04
2689     0.121
2719     0.061
2736     0.047
2752     0.102
2774     0.064
2802     0.102
2815     0.049
2848     0.036
2849     0.055
2863     0.055
2879     0.053
2907     0.021
2915     0.051
2946     0.105
2952     0.028
2983     0.038
2988     0.049
3042     0.061
3043     0.042
3056     0.121
3062     0.093
3104     0.022
3112     0.061
3148     0.036
3157     0.043
3183     0.043
3189     0.061
3198     0.043
3204     0.058
3212     0.061
3230     0.043
3242     0.031
3247     0.103
3255     0.038
3260     0.051
3273     0.055
3282     0.042
3299     0.093
3300     0.055
3346     0.038
3351     0.061
3381     0.035
3404     0.085
3412     0.055
3413     0.037
3423     0.06
3425     0.09
3426     0.029
3442     0.061
3447     0.026
3491     0.122
3493     0.061
3496     0.049
3510     0.045
3515     0.084
3523     0.164
3530     0.049
3536     0.075
3545     0.032
3553     0.078
3588     0.026
3594     0.055
3598     0.051
3611     0.039
3615     0.063
3648     0.045
3666     0.031
3669     0.073
3675     0.121
3677     0.055
3679     0.043
3684     0.055
3685     0.044
3691     0.061
3698     0.045
3719     0.037
3722     0.037
3724     0.037
3725     0.035
3757     0.043
3760     0.085
3768     0.036
3784     0.061
3797     0.037
3804     0.031
