77
t_index  tf-idf
4     0.004
26     0.073
63     0.081
69     0.095
75     0.248
93     0.123
173     0.222
174     0.095
222     0.183
229     0.04
332     0.143
435     0.123
466     0.057
524     0.074
534     0.095
672     0.095
713     0.067
723     0.087
745     0.19
769     0.052
802     0.095
877     0.111
898     0.089
1073     0.111
1089     0.045
1211     0.092
1350     0.223
1400     0.104
1462     0.123
1467     0.106
1524     0.087
1542     0.143
1623     0.107
1683     0.069
1742     0.047
1891     0.043
1902     0.104
1929     0.089
2000     0.063
2073     0.073
2089     0.084
2112     0.056
2115     0.078
2154     0.05
2155     0.099
2182     0.156
2237     0.047
2240     0.089
2241     0.048
2302     0.04
2323     0.074
2514     0.111
2537     0.025
2576     0.123
2582     0.123
2592     0.104
2701     0.123
2780     0.075
2879     0.107
2885     0.123
2973     0.078
3204     0.078
3205     0.092
3299     0.063
3395     0.088
3404     0.26
3406     0.089
3467     0.123
3489     0.165
3588     0.105
3616     0.035
3675     0.123
3703     0.066
3755     0.123
3794     0.085
3795     0.167
3802     0.275
