193
t_index  tf-idf
27     0.0
41     0.036
66     0.064
73     0.039
77     0.026
90     0.03
107     0.035
116     0.035
123     0.014
150     0.046
159     0.039
164     0.021
183     0.026
216     0.036
229     0.028
244     0.021
251     0.043
297     0.03
320     0.173
365     0.079
375     0.029
429     0.028
466     0.02
520     0.039
527     0.043
568     0.035
592     0.029
664     0.049
667     0.026
688     0.031
762     0.043
769     0.036
774     0.035
794     0.043
840     0.026
854     0.032
857     0.022
861     0.036
871     0.03
872     0.057
873     0.035
920     0.018
922     0.039
941     0.029
947     0.043
985     0.035
998     0.086
1009     0.043
1124     0.03
1170     0.04
1173     0.073
1180     0.027
1227     0.028
1229     0.109
1284     0.066
1295     0.032
1301     0.051
1328     0.035
1346     0.036
1348     0.018
1363     0.021
1366     0.035
1428     0.044
1436     0.097
1443     0.032
1444     0.028
1451     0.19
1457     0.035
1460     0.112
1465     0.03
1467     0.037
1473     0.03
1490     0.028
1502     0.051
1525     0.032
1542     0.025
1601     0.027
1634     0.036
1663     0.043
1703     0.043
1705     0.055
1729     0.035
1754     0.035
1793     0.025
1838     0.028
1891     0.015
1911     0.043
1927     0.03
1930     0.039
1940     0.022
1943     0.039
1957     0.027
1962     0.03
1967     0.049
1981     0.133
2011     0.049
2053     0.043
2081     0.042
2107     0.033
2112     0.02
2137     0.031
2186     0.048
2215     0.033
2218     0.016
2224     0.031
2243     0.024
2254     0.043
2262     0.073
2271     0.033
2281     0.107
2289     0.117
2302     0.014
2316     0.062
2321     0.018
2323     0.026
2339     0.079
2440     0.016
2447     0.035
2451     0.055
2467     0.043
2470     0.036
2471     0.043
2475     0.022
2493     0.026
2511     0.021
2514     0.039
2557     0.039
2614     0.048
2620     0.036
2643     0.043
2658     0.043
2660     0.069
2663     0.039
2692     0.028
2723     0.039
2758     0.049
2768     0.028
2799     0.03
2879     0.013
2882     0.045
2907     0.045
2931     0.024
2952     0.02
2953     0.129
2973     0.027
2994     0.036
3030     0.117
3043     0.059
3059     0.061
3070     0.022
3111     0.026
3135     0.104
3136     0.043
3137     0.043
3152     0.043
3157     0.03
3204     0.014
3225     0.044
3230     0.03
3236     0.036
3247     0.024
3278     0.033
3342     0.068
3378     0.031
3390     0.043
3395     0.062
3402     0.024
3404     0.455
3406     0.249
3411     0.032
3412     0.078
3422     0.035
3442     0.043
3447     0.036
3484     0.104
3490     0.039
3545     0.023
3588     0.018
3613     0.01
3671     0.036
3674     0.039
3675     0.518
3678     0.059
3699     0.029
3703     0.023
3707     0.035
3719     0.026
3731     0.027
3757     0.03
3759     0.058
3773     0.032
3797     0.053
3802     0.032
