134
t_index  tf-idf
34     0.0
77     0.271
78     0.052
90     0.137
107     0.052
112     0.075
123     0.063
183     0.079
192     0.04
229     0.043
281     0.079
310     0.038
375     0.043
423     0.046
524     0.157
541     0.047
562     0.043
637     0.038
643     0.05
667     0.079
689     0.065
701     0.055
708     0.041
713     0.036
793     0.052
872     0.043
885     0.128
905     0.038
912     0.046
959     0.117
998     0.065
1037     0.052
1108     0.046
1127     0.047
1208     0.029
1284     0.05
1301     0.026
1320     0.052
1348     0.221
1444     0.043
1502     0.115
1563     0.13
1583     0.045
1601     0.041
1623     0.028
1683     0.036
1695     0.059
1708     0.032
1830     0.059
1838     0.042
1868     0.052
1891     0.023
1930     0.176
1943     0.059
2000     0.033
2053     0.065
2112     0.059
2154     0.026
2182     0.041
2215     0.05
2217     0.039
2218     0.025
2221     0.036
2237     0.025
2264     0.117
2281     0.041
2302     0.192
2306     0.059
2316     0.023
2323     0.079
2332     0.047
2339     0.08
2424     0.065
2450     0.059
2451     0.165
2454     0.117
2473     0.08
2511     0.065
2515     0.073
2529     0.055
2535     0.059
2577     0.055
2634     0.045
2663     0.059
2692     0.042
2694     0.059
2698     0.047
2719     0.033
2734     0.025
2758     0.037
2770     0.065
2803     0.048
2879     0.075
2882     0.023
2904     0.084
2931     0.036
2949     0.033
2952     0.03
2973     0.041
3002     0.059
3004     0.036
3030     0.029
3111     0.077
3147     0.039
3150     0.048
3159     0.05
3204     0.103
3207     0.089
3298     0.048
3305     0.055
3395     0.023
3397     0.059
3404     0.137
3406     0.047
3411     0.048
3422     0.052
3424     0.14
3426     0.031
3467     0.065
3480     0.048
3526     0.1
3530     0.052
3543     0.164
3553     0.021
3588     0.056
3616     0.018
3675     0.52
3713     0.028
3737     0.089
3743     0.031
3766     0.035
3775     0.035
3795     0.029
3811     0.052
