115
t_index  tf-idf
26     0.0
53     0.07
66     0.045
90     0.064
105     0.064
109     0.059
112     0.053
132     0.154
135     0.068
229     0.089
281     0.055
336     0.136
352     0.077
373     0.091
375     0.06
466     0.042
468     0.052
520     0.082
699     0.073
703     0.091
762     0.181
780     0.091
806     0.057
840     0.11
854     0.034
922     0.082
1078     0.082
1079     0.077
1108     0.064
1180     0.058
1203     0.063
1242     0.054
1292     0.096
1352     0.091
1460     0.047
1467     0.039
1490     0.059
1522     0.068
1541     0.154
1600     0.06
1610     0.047
1705     0.058
1717     0.06
1725     0.168
1742     0.07
1752     0.122
1755     0.066
1794     0.082
1837     0.077
1838     0.03
1891     0.063
1953     0.063
1967     0.052
1975     0.048
2033     0.082
2057     0.046
2102     0.05
2107     0.07
2141     0.082
2161     0.038
2219     0.095
2241     0.036
2302     0.21
2316     0.033
2323     0.055
2338     0.068
2473     0.056
2475     0.047
2511     0.045
2515     0.052
2537     0.036
2567     0.091
2597     0.057
2614     0.051
2673     0.06
2692     0.059
2741     0.082
2758     0.104
2762     0.06
2767     0.07
2817     0.091
2907     0.159
2912     0.064
2975     0.057
3080     0.054
3128     0.06
3135     0.146
3159     0.07
3263     0.066
3283     0.052
3315     0.1
3378     0.066
3381     0.052
3394     0.112
3395     0.163
3404     0.256
3406     0.132
3411     0.068
3426     0.044
3447     0.039
3472     0.036
3492     0.061
3523     0.082
3553     0.029
3654     0.056
3660     0.05
3675     0.456
3693     0.055
3703     0.049
3714     0.036
3733     0.046
3775     0.146
3790     0.07
3794     0.063
3797     0.056
