34
t_index  tf-idf
7     0.005
104     0.175
363     0.158
534     0.168
547     0.121
554     0.184
563     0.197
742     0.096
802     0.168
1152     0.102
1235     0.197
1493     0.144
1650     0.175
1680     0.197
1711     0.253
1813     0.162
1891     0.076
2000     0.112
2355     0.138
2429     0.218
2515     0.123
2553     0.266
2711     0.134
2734     0.085
2861     0.121
2907     0.152
3000     0.096
3070     0.113
3197     0.184
3399     0.193
3439     0.09
3553     0.141
3675     0.437
3768     0.128
