197
t_index  tf-idf
7     0.0
42     0.024
61     0.018
105     0.023
109     0.021
117     0.032
131     0.018
136     0.064
144     0.029
150     0.034
159     0.058
194     0.024
242     0.059
256     0.06
274     0.027
293     0.132
294     0.058
297     0.023
310     0.019
320     0.026
322     0.054
408     0.02
417     0.032
427     0.066
429     0.021
483     0.017
485     0.021
512     0.032
519     0.023
537     0.06
538     0.032
541     0.023
605     0.044
616     0.066
634     0.096
664     0.018
723     0.045
762     0.016
764     0.029
775     0.015
810     0.022
851     0.04
854     0.012
882     0.017
884     0.019
893     0.025
918     0.019
978     0.032
1004     0.023
1009     0.064
1030     0.027
1081     0.022
1120     0.031
1146     0.027
1200     0.018
1227     0.021
1243     0.032
1256     0.027
1268     0.025
1269     0.032
1290     0.055
1294     0.058
1301     0.114
1305     0.029
1306     0.029
1308     0.019
1345     0.027
1355     0.027
1358     0.027
1363     0.016
1384     0.027
1412     0.099
1422     0.029
1436     0.036
1451     0.071
1469     0.063
1473     0.023
1509     0.02
1541     0.027
1565     0.022
1569     0.018
1578     0.058
1592     0.316
1596     0.025
1621     0.03
1695     0.029
1781     0.021
1816     0.054
1821     0.024
1852     0.019
1860     0.026
1891     0.044
1893     0.019
1894     0.04
1900     0.026
1908     0.018
1940     0.048
1947     0.021
1949     0.023
1961     0.032
1967     0.018
1977     0.029
1980     0.1
1981     0.025
2040     0.021
2050     0.176
2156     0.023
2182     0.02
2223     0.021
2224     0.023
2234     0.054
2243     0.035
2272     0.032
2312     0.054
2316     0.046
2321     0.08
2339     0.02
2360     0.026
2406     0.018
2423     0.022
2472     0.032
2479     0.108
2480     0.021
2493     0.059
2575     0.021
2577     0.027
2597     0.02
2605     0.065
2623     0.019
2629     0.025
2632     0.027
2636     0.043
2654     0.018
2660     0.026
2673     0.021
2679     0.027
2680     0.016
2774     0.017
2828     0.025
2839     0.032
2840     0.025
2861     0.053
2879     0.065
2944     0.029
2946     0.019
2955     0.019
2961     0.044
2966     0.077
2975     0.04
2985     0.211
2990     0.051
2993     0.02
2997     0.107
3021     0.609
3034     0.029
3038     0.029
3058     0.032
3059     0.023
3070     0.033
3073     0.032
3076     0.048
3082     0.026
3094     0.063
3172     0.032
3178     0.027
3202     0.021
3289     0.032
3310     0.019
3346     0.02
3382     0.02
3402     0.036
3404     0.158
3413     0.02
3426     0.031
3435     0.032
3439     0.026
3447     0.027
3487     0.045
3545     0.017
3553     0.062
3615     0.017
3631     0.127
3644     0.018
3675     0.321
3679     0.023
3688     0.02
3698     0.024
3722     0.019
3743     0.046
3746     0.036
3749     0.021
3760     0.113
3765     0.019
3775     0.034
3790     0.012
3797     0.02
3798     0.029
